Date,MJD,BarIdx,OpenTime,CloseTime,OpenPrice,ClosePrice,MinPrice,MaxPrice,Quantity
2021/6/24,59389,9,11:45:00,11:59:59,133.99,134,133.92,134.1,1031903
2021/6/24,59389,10,12:00:01,12:14:57,134,134,133.94,134.02,1858549
2021/6/24,59389,11,12:15:00,12:29:59,134,133.91,133.83,134.08,1411104
2021/6/24,59389,12,12:30:00,12:44:59,133.91,133.76,133.69,133.92,1699774
2021/6/24,59389,13,12:45:00,12:59:59,133.76,133.44,133.42,133.8,1805294
2021/6/24,59389,14,13:00:00,13:14:58,133.44,133.53,133.36,133.58,1455817
2021/6/24,59389,15,13:15:00,13:29:59,133.54,133.39,133.16,133.56,1938328
2021/6/24,59389,16,13:30:00,13:44:59,133.39,133.45,133.35,133.54,1178674
2021/6/24,59389,17,13:45:00,13:59:58,133.46,133.69,133.46,133.7,1106511
2021/6/24,59389,18,14:00:00,14:14:59,133.7,133.62,133.59,133.74,1002195
2021/6/24,59389,19,14:15:00,14:29:59,133.62,133.7,133.5,133.76,1256653
2021/6/24,59389,20,14:30:00,14:44:59,133.7,133.46,133.45,133.71,1464185
2021/6/24,59389,21,14:45:00,14:59:59,133.46,133.46,133.36,133.5,946030
2021/6/24,59389,22,15:00:00,15:14:59,133.46,133.43,133.2,133.49,1400772
2021/6/24,59389,23,15:15:01,15:29:59,133.43,133.12,133.04,133.44,1601162
2021/6/24,59389,24,15:30:00,15:44:59,133.12,133.15,132.93,133.15,2489567
2021/6/24,59389,25,15:45:00,15:59:59,133.15,133.4,133.12,133.47,4950121
2021/6/25,59390,0,9:30:00,9:44:59,133.46,133.62,133.24,133.71,4068391
2021/6/25,59390,1,9:45:00,9:59:59,133.62,133.24,133.1,133.65,2521116
2021/6/25,59390,2,10:00:00,10:14:59,133.24,133.4,133.08,133.46,2255967
2021/6/25,59390,3,10:15:00,10:29:59,133.41,133.76,133.31,133.79,1815863
2021/6/25,59390,4,10:30:00,10:44:59,133.76,133.71,133.64,133.89,1774087
2021/6/25,59390,5,10:45:00,10:59:59,133.71,133.49,133.41,133.77,1356317
2021/6/25,59390,6,11:00:00,11:14:59,133.5,133.61,133.39,133.65,1119700
2021/6/25,59390,7,11:15:00,11:29:58,133.61,133.5,133.42,133.64,1246474
2021/6/25,59390,8,11:30:00,11:44:59,133.5,133.44,133.42,133.58,805930
2021/6/25,59390,9,11:45:01,11:59:59,133.44,133.38,133.34,133.49,797629
2021/6/25,59390,10,12:00:00,12:14:57,133.38,133.32,133.25,133.38,906781
2021/6/25,59390,11,12:15:00,12:29:57,133.31,133.3,133.24,133.38,779708
2021/6/25,59390,12,12:30:00,12:44:57,133.3,133.5,133.28,133.5,845625
2021/6/25,59390,13,12:45:02,12:59:52,133.5,133.39,133.37,133.51,619212
2021/6/25,59390,14,13:00:00,13:14:59,133.4,133.38,133.34,133.45,632022
2021/6/25,59390,15,13:15:00,13:29:59,133.38,133.34,133.32,133.45,661672
2021/6/25,59390,16,13:30:00,13:44:59,133.34,133.16,133.11,133.34,1032354
2021/6/25,59390,17,13:45:00,13:59:57,133.16,133.1,133.05,133.2,925355
2021/6/25,59390,18,14:00:00,14:14:59,133.1,133.12,132.96,133.15,1380829
2021/6/25,59390,19,14:15:00,14:29:58,133.12,133.12,133.05,133.17,938442
2021/6/25,59390,20,14:30:01,14:44:58,133.12,133.1,133.08,133.17,942533
2021/6/25,59390,21,14:45:00,14:59:59,133.09,133,132.9,133.1,1327979
2021/6/25,59390,22,15:00:00,15:14:59,132.99,133.06,132.98,133.12,1155371
2021/6/25,59390,23,15:15:00,15:29:59,133.06,133,132.94,133.15,1063128
2021/6/25,59390,24,15:30:00,15:44:59,133,132.82,132.81,133.05,1614381
2021/6/25,59390,25,15:45:00,16:00:00,132.82,133.11,132.81,133.36,22370752
2021/6/28,59393,0,9:30:00,9:44:59,133.41,134.4,133.35,134.43,5400288
2021/6/28,59393,1,9:45:00,9:59:59,134.39,135,134.39,135.04,6172345
2021/6/28,59393,2,10:00:00,10:14:59,135,134.95,134.81,135.15,3303436
2021/6/28,59393,3,10:15:00,10:29:59,134.95,135.01,134.85,135.04,1981825
2021/6/28,59393,4,10:30:00,10:44:59,135.02,135.08,134.92,135.22,2576194
2021/6/28,59393,5,10:45:00,10:59:59,135.08,134.84,134.8,135.17,1937880
2021/6/28,59393,6,11:00:00,11:14:59,134.84,134.9,134.78,134.99,1477310
2021/6/28,59393,7,11:15:00,11:29:59,134.91,135.04,134.87,135.04,1270466
2021/6/28,59393,8,11:30:02,11:44:59,135.04,135.14,134.96,135.14,1235169
2021/6/28,59393,9,11:45:00,11:59:58,135.14,134.88,134.83,135.18,1253266
2021/6/28,59393,10,12:00:00,12:14:58,134.89,134.97,134.84,135.01,1053764
2021/6/28,59393,11,12:15:00,12:29:59,134.96,135.11,134.9,135.18,1173542
2021/6/28,59393,12,12:30:00,12:44:59,135.11,135.01,135.01,135.2,1063614
2021/6/28,59393,13,12:45:00,12:59:57,135.01,134.97,134.94,135.04,735955
2021/6/28,59393,14,13:00:00,13:14:59,134.97,134.86,134.8,134.97,959188
2021/6/28,59393,15,13:15:00,13:29:59,134.86,134.77,134.72,134.9,870437
2021/6/28,59393,16,13:30:00,13:44:59,134.76,134.82,134.67,134.82,901155
2021/6/28,59393,17,13:45:00,13:59:59,134.82,134.82,134.76,134.9,964598
2021/6/28,59393,18,14:00:00,14:14:59,134.81,134.84,134.7,134.87,1016365
2021/6/28,59393,19,14:15:00,14:29:59,134.84,134.98,134.82,134.99,848633
2021/6/28,59393,20,14:30:00,14:44:59,134.99,135.13,134.98,135.19,1498310
2021/6/28,59393,21,14:45:00,14:59:59,135.14,135.1,135.04,135.24,1802239
2021/6/28,59393,22,15:00:00,15:14:59,135.1,134.84,134.75,135.1,2112806
2021/6/28,59393,23,15:15:00,15:29:59,134.84,134.83,134.76,134.92,1385320
2021/6/28,59393,24,15:30:00,15:44:59,134.82,134.81,134.73,134.85,1736053
2021/6/28,59393,25,15:45:00,16:00:00,134.81,134.74,134.71,134.88,3563055
2021/6/29,59394,0,9:30:00,9:44:59,134.8,135.11,134.35,135.25,5563768
2021/6/29,59394,1,9:45:00,9:59:59,135.12,135.47,135.08,135.62,3466106
2021/6/29,59394,2,10:00:00,10:14:59,135.47,135.51,135.2,135.6,2371179
2021/6/29,59394,3,10:15:00,10:29:59,135.52,135.51,135.32,135.63,2106943
2021/6/29,59394,4,10:30:00,10:44:59,135.51,135.85,135.45,135.85,2410632
2021/6/29,59394,5,10:45:00,10:59:59,135.84,136,135.75,136.08,2951336
2021/6/29,59394,6,11:00:00,11:14:59,136,135.96,135.8,136.17,2459038
2021/6/29,59394,7,11:15:00,11:29:59,135.95,136.07,135.78,136.11,1479487
2021/6/29,59394,8,11:30:00,11:44:58,136.07,136.15,135.93,136.16,1701400
2021/6/29,59394,9,11:45:00,11:59:59,136.15,136.03,135.93,136.16,1258108
2021/6/29,59394,10,12:00:00,12:14:59,136.04,136.32,136,136.33,1698407
2021/6/29,59394,11,12:15:02,12:29:59,136.32,136.45,136.21,136.48,1585729
2021/6/29,59394,12,12:30:00,12:44:58,136.45,136.24,136.18,136.46,1221992
2021/6/29,59394,13,12:45:00,12:59:59,136.25,136.43,136.24,136.44,1057836
2021/6/29,59394,14,13:00:00,13:14:59,136.43,136.44,136.35,136.49,1037762
2021/6/29,59394,15,13:15:00,13:29:59,136.44,136.2,136.11,136.44,1328146
2021/6/29,59394,16,13:30:00,13:44:58,136.2,136.3,136.15,136.31,1090255
2021/6/29,59394,17,13:45:00,13:59:57,136.31,136.38,136.26,136.43,850830
2021/6/29,59394,18,14:00:00,14:14:59,136.38,136.45,136.3,136.48,952212
2021/6/29,59394,19,14:15:00,14:29:59,136.46,136.25,136.23,136.48,1001108
2021/6/29,59394,20,14:30:00,14:44:59,136.24,136.18,136.09,136.28,1324930
2021/6/29,59394,21,14:45:00,14:59:59,136.18,136.44,136.1,136.46,1757286
2021/6/29,59394,22,15:00:00,15:14:59,136.44,136.28,136.22,136.48,1537533
2021/6/29,59394,23,15:15:00,15:29:57,136.27,136.33,136.25,136.44,1457930
2021/6/29,59394,24,15:30:00,15:44:59,136.33,136.28,136.23,136.45,1853458
2021/6/29,59394,25,15:45:00,16:00:00,136.28,136.33,136.16,136.41,6804992
2021/6/30,59395,0,9:30:00,9:44:59,136.17,136.41,135.87,136.42,4406978
2021/6/30,59395,1,9:45:00,9:59:59,136.4,136.2,135.98,137.02,4234451
2021/6/30,59395,2,10:00:00,10:14:59,136.19,136.52,136.17,136.56,2272170
2021/6/30,59395,3,10:15:00,10:29:58,136.52,136.76,136.45,136.8,1751880
2021/6/30,59395,4,10:30:00,10:44:59,136.76,136.78,136.57,136.82,1521864
2021/6/30,59395,5,10:45:00,10:59:59,136.78,136.99,136.73,137.14,2169092
2021/6/30,59395,6,11:00:00,11:14:59,137,136.98,136.94,137.19,1324013
2021/6/30,59395,7,11:15:00,11:29:58,136.98,136.84,136.8,137,1202809
2021/6/30,59395,8,11:30:00,11:44:58,136.85,136.73,136.71,136.96,1342700
2021/6/30,59395,9,11:45:00,11:59:59,136.74,136.7,136.64,136.79,1397383
2021/6/30,59395,10,12:00:00,12:14:58,136.7,136.82,136.62,136.84,1187125
2021/6/30,59395,11,12:15:00,12:29:59,136.82,136.57,136.47,136.93,1300647
2021/6/30,59395,12,12:30:00,12:44:59,136.57,136.78,136.51,136.78,1138199
2021/6/30,59395,13,12:45:00,12:59:59,136.77,136.71,136.7,136.82,755670
2021/6/30,59395,14,13:00:00,13:14:59,136.71,136.8,136.68,136.81,759379
2021/6/30,59395,15,13:15:00,13:29:58,136.8,136.84,136.76,136.86,787436
2021/6/30,59395,16,13:30:00,13:44:58,136.84,136.96,136.81,137.05,1151002
2021/6/30,59395,17,13:45:00,13:59:59,136.95,136.99,136.89,137,749018
2021/6/30,59395,18,14:00:01,14:14:59,136.99,136.78,136.72,137,859451
2021/6/30,59395,19,14:15:00,14:29:59,136.78,136.95,136.77,136.95,934865
2021/6/30,59395,20,14:30:00,14:44:59,136.94,137.02,136.92,137.04,942469
2021/6/30,59395,21,14:45:00,14:59:59,137.03,136.92,136.87,137.04,894168
2021/6/30,59395,22,15:00:00,15:14:58,136.92,137.05,136.91,137.09,1185223
2021/6/30,59395,23,15:15:00,15:29:59,137.06,137.23,137.05,137.27,1567328
2021/6/30,59395,24,15:30:00,15:44:59,137.24,137.22,137.16,137.37,2153013
2021/6/30,59395,25,15:45:00,16:00:00,137.23,136.96,136.85,137.41,14316189
2021/7/1,59396,0,9:30:00,9:44:59,136.6,136.68,136.41,136.96,4378222
2021/7/1,59396,1,9:45:00,9:59:59,136.68,136.94,136.62,137.19,3058271
2021/7/1,59396,2,10:00:00,10:14:59,136.94,136.59,136.55,136.94,2262342
2021/7/1,59396,3,10:15:00,10:29:59,136.59,136.56,136.27,136.66,2132028
2021/7/1,59396,4,10:30:00,10:44:59,136.56,136.36,136.32,136.58,1748130
2021/7/1,59396,5,10:45:01,10:59:59,136.36,136.44,136.26,136.52,1468912
2021/7/1,59396,6,11:00:00,11:14:58,136.45,136.04,135.93,136.48,2135770
2021/7/1,59396,7,11:15:00,11:29:59,136.04,136.01,135.76,136.14,2387916
2021/7/1,59396,8,11:30:00,11:44:58,136.01,136.22,135.97,136.23,1190785
2021/7/1,59396,9,11:45:00,11:59:57,136.21,136.32,136.11,136.42,1139464
2021/7/1,59396,10,12:00:00,12:14:59,136.32,136.44,136.31,136.47,796857
2021/7/1,59396,11,12:15:00,12:29:59,136.45,136.4,136.3,136.53,1121305
2021/7/1,59396,12,12:30:00,12:44:59,136.4,136.26,136.15,136.43,1024263
2021/7/1,59396,13,12:45:00,12:59:59,136.26,136.1,136.04,136.28,912452
2021/7/1,59396,14,13:00:01,13:14:59,136.1,136.14,136.03,136.21,781617
2021/7/1,59396,15,13:15:00,13:29:59,136.15,136.27,136.12,136.35,667662
2021/7/1,59396,16,13:30:00,13:44:59,136.27,136.57,136.25,136.62,1116945
2021/7/1,59396,17,13:45:00,13:59:59,136.56,136.52,136.41,136.58,1097382
2021/7/1,59396,18,14:00:00,14:14:59,136.53,136.74,136.47,136.84,1219118
2021/7/1,59396,19,14:15:00,14:29:58,136.74,136.75,136.68,136.87,855413
2021/7/1,59396,20,14:30:00,14:44:59,136.76,137,136.74,137,1035700
2021/7/1,59396,21,14:45:00,14:59:58,137,136.99,136.82,137,1007838
2021/7/1,59396,22,15:00:00,15:14:59,136.99,136.9,136.88,137.07,1282223
2021/7/1,59396,23,15:15:00,15:29:59,136.89,136.94,136.88,137.03,1180412
2021/7/1,59396,24,15:30:00,15:44:59,136.95,137.04,136.95,137.13,1549810
2021/7/1,59396,25,15:45:00,16:00:00,137.03,137.27,137.01,137.33,7168135
2021/7/2,59397,0,9:30:00,9:44:59,137.9,138.58,137.74,138.64,6904562
2021/7/2,59397,1,9:45:00,9:59:59,138.58,139.01,138.48,139.07,4606366
2021/7/2,59397,2,10:00:00,10:14:59,139.01,139,138.79,139.13,4019241
2021/7/2,59397,3,10:15:00,10:29:59,139,138.84,138.57,139.02,2604665
2021/7/2,59397,4,10:30:00,10:44:59,138.84,138.62,138.39,138.84,2339711
2021/7/2,59397,5,10:45:00,10:59:59,138.62,138.59,138.4,138.63,1842696
2021/7/2,59397,6,11:00:00,11:14:59,138.59,138.85,138.57,138.91,2110576
2021/7/2,59397,7,11:15:00,11:29:59,138.85,138.7,138.56,138.86,1392259
2021/7/2,59397,8,11:30:00,11:44:59,138.7,138.96,138.68,138.96,1562116
2021/7/2,59397,9,11:45:00,11:59:59,138.96,138.96,138.91,139.12,1645207
2021/7/2,59397,10,12:00:00,12:14:59,138.97,139.19,138.97,139.22,1741678
2021/7/2,59397,11,12:15:00,12:29:59,139.18,139.31,139.15,139.42,2336762
2021/7/2,59397,12,12:30:00,12:44:59,139.31,139.29,139.16,139.34,1529998
2021/7/2,59397,13,12:45:01,12:59:59,139.3,139.6,139.25,139.62,2262588
2021/7/2,59397,14,13:00:01,13:14:58,139.6,139.54,139.43,139.67,1602864
2021/7/2,59397,15,13:15:00,13:29:59,139.54,139.43,139.35,139.54,1273113
2021/7/2,59397,16,13:30:01,13:44:59,139.42,139.58,139.39,139.6,1167938
2021/7/2,59397,17,13:45:00,13:59:57,139.58,139.67,139.51,139.71,1306919
2021/7/2,59397,18,14:00:00,14:14:59,139.67,139.64,139.51,139.7,1312139
2021/7/2,59397,19,14:15:00,14:29:59,139.65,139.74,139.58,139.81,1328041
2021/7/2,59397,20,14:30:00,14:44:59,139.74,139.51,139.46,139.75,1272536
2021/7/2,59397,21,14:45:00,14:59:59,139.5,139.51,139.37,139.55,1462940
2021/7/2,59397,22,15:00:00,15:14:59,139.51,139.57,139.46,139.65,1876113
2021/7/2,59397,23,15:15:00,15:29:59,139.57,139.68,139.57,139.76,2322011
2021/7/2,59397,24,15:30:00,15:44:59,139.67,139.88,139.63,139.88,3070517
2021/7/2,59397,25,15:45:00,15:59:59,139.88,139.96,139.8,140,6927507
2021/7/6,59401,0,9:30:00,9:44:59,140.07,141.41,140.07,141.57,10091556
2021/7/6,59401,1,9:45:00,9:59:59,141.41,142.73,141.34,142.88,8828094
2021/7/6,59401,2,10:00:00,10:14:59,142.73,142.9,142.45,143.15,6313973
2021/7/6,59401,3,10:15:00,10:29:59,142.9,142.9,142.45,142.93,3927275
2021/7/6,59401,4,10:30:00,10:44:59,142.89,142.25,141.84,142.91,4713360
2021/7/6,59401,5,10:45:00,10:59:59,142.25,141.82,141.8,142.47,2842719
2021/7/6,59401,6,11:00:00,11:14:59,141.81,141.63,141.54,142.11,3268391
2021/7/6,59401,7,11:15:00,11:29:59,141.63,141.8,141.34,141.99,2938224
2021/7/6,59401,8,11:30:00,11:44:59,141.8,141.6,141.58,141.99,2409926
2021/7/6,59401,9,11:45:00,11:59:59,141.6,141.57,141.16,141.61,3222812
2021/7/6,59401,10,12:00:00,12:14:58,141.56,140.8,140.67,141.56,3074458
2021/7/6,59401,11,12:15:00,12:29:59,140.81,140.57,140.12,140.9,3560348
2021/7/6,59401,12,12:30:00,12:44:59,140.56,141.1,140.39,141.12,2599103
2021/7/6,59401,13,12:45:00,12:59:59,141.1,141.61,141.07,141.66,2647221
2021/7/6,59401,14,13:00:00,13:14:58,141.6,141.49,141.37,141.68,2401593
2021/7/6,59401,15,13:15:00,13:29:58,141.5,141.62,141.38,141.62,1598077
2021/7/6,59401,16,13:30:00,13:44:59,141.61,141.9,141.52,141.94,2409429
2021/7/6,59401,17,13:45:00,13:59:59,141.9,141.61,141.57,142.04,2163678
2021/7/6,59401,18,14:00:00,14:14:59,141.6,141.47,141.22,141.61,2212277
2021/7/6,59401,19,14:15:00,14:29:59,141.48,141.76,141.42,141.79,1764381
2021/7/6,59401,20,14:30:00,14:44:59,141.76,141.75,141.56,141.82,1438412
2021/7/6,59401,21,14:45:00,14:59:59,141.76,141.72,141.5,141.77,1567518
2021/7/6,59401,22,15:00:00,15:14:58,141.72,141.97,141.63,142.07,2121211
2021/7/6,59401,23,15:15:00,15:29:59,141.97,142.1,141.96,142.2,2135851
2021/7/6,59401,24,15:30:00,15:44:59,142.11,142.07,141.92,142.15,2158748
2021/7/6,59401,25,15:45:00,16:00:00,142.07,142.06,141.78,142.12,4948894
2021/7/7,59402,0,9:30:00,9:44:59,143.54,143.99,142.66,143.99,9757506
2021/7/7,59402,1,9:45:00,9:59:59,143.99,144.14,143.52,144.44,8503573
2021/7/7,59402,2,10:00:00,10:14:59,144.15,144.18,143.45,144.35,6056840
2021/7/7,59402,3,10:15:00,10:29:59,144.19,143.78,143.72,144.5,4849158
2021/7/7,59402,4,10:30:00,10:44:59,143.78,142.93,142.86,143.9,4824392
2021/7/7,59402,5,10:45:00,10:59:59,142.92,143.44,142.84,143.49,3106321
2021/7/7,59402,6,11:00:00,11:14:59,143.43,143.24,142.87,143.47,2539790
2021/7/7,59402,7,11:15:00,11:29:59,143.24,143.45,143.01,143.45,1928739
2021/7/7,59402,8,11:30:00,11:44:59,143.44,143.84,143.12,143.85,2093570
2021/7/7,59402,9,11:45:00,11:59:59,143.84,143.91,143.84,144.26,3184505
2021/7/7,59402,10,12:00:00,12:14:59,143.91,143.92,143.88,144.08,1529646
2021/7/7,59402,11,12:15:00,12:29:59,143.92,143.85,143.85,144.1,1646938
2021/7/7,59402,12,12:30:00,12:44:59,143.86,143.93,143.72,144.1,1531733
2021/7/7,59402,13,12:45:00,12:59:59,143.93,143.95,143.8,144.01,1083185
2021/7/7,59402,14,13:00:00,13:14:59,143.94,143.86,143.56,143.95,1318309
2021/7/7,59402,15,13:15:01,13:29:59,143.86,144.19,143.8,144.2,1953973
2021/7/7,59402,16,13:30:00,13:44:59,144.19,144.11,143.98,144.23,1919960
2021/7/7,59402,17,13:45:00,13:59:59,144.1,144.36,144.1,144.4,2301585
2021/7/7,59402,18,14:00:00,14:14:58,144.37,144.57,144.32,144.78,3542049
2021/7/7,59402,19,14:15:00,14:29:59,144.57,144.66,144.48,144.89,3141050
2021/7/7,59402,20,14:30:00,14:44:59,144.65,144.24,144.08,144.66,2966251
2021/7/7,59402,21,14:45:00,14:59:59,144.25,144.35,144.16,144.44,2199146
2021/7/7,59402,22,15:00:00,15:14:59,144.35,144.48,144.31,144.6,2210597
2021/7/7,59402,23,15:15:00,15:29:59,144.48,144.33,144.24,144.57,2014779
2021/7/7,59402,24,15:30:00,15:44:59,144.33,144.63,144.29,144.64,2525649
2021/7/7,59402,25,15:45:00,16:00:00,144.62,144.57,144.33,144.68,10626394
2021/7/8,59403,0,9:30:00,9:44:59,141.58,142,141.36,143.15,11410414
2021/7/8,59403,1,9:45:00,9:59:59,142,141.97,140.66,142.15,9202996
2021/7/8,59403,2,10:00:00,10:14:59,141.97,142.01,141.63,142.29,4437364
2021/7/8,59403,3,10:15:00,10:29:59,142.02,142.08,141.48,142.22,3713574
2021/7/8,59403,4,10:30:00,10:44:59,142.08,141.95,141.6,142.35,3258331
2021/7/8,59403,5,10:45:00,10:59:59,141.94,141.58,141.52,142.16,2531202
2021/7/8,59403,6,11:00:00,11:14:59,141.61,142.04,141.49,142.15,2689332
2021/7/8,59403,7,11:15:00,11:29:59,142.03,142.19,141.77,142.27,1988721
2021/7/8,59403,8,11:30:00,11:44:59,142.19,142.44,141.84,142.45,2185239
2021/7/8,59403,9,11:45:00,11:59:59,142.44,142.65,142.41,142.73,2194318
2021/7/8,59403,10,12:00:00,12:14:58,142.65,142.54,142.47,142.73,1512733
2021/7/8,59403,11,12:15:00,12:29:59,142.54,142.67,142.32,142.7,1460361
2021/7/8,59403,12,12:30:00,12:44:59,142.67,143.07,142.65,143.1,3070963
2021/7/8,59403,13,12:45:01,12:59:59,143.08,143.28,142.95,143.34,2077522
2021/7/8,59403,14,13:00:00,13:14:58,143.27,143.32,143.23,143.72,3009053
2021/7/8,59403,15,13:15:00,13:29:59,143.33,143.53,143.12,143.6,1958712
2021/7/8,59403,16,13:30:00,13:44:59,143.54,143.87,143.48,144,2253801
2021/7/8,59403,17,13:45:00,13:59:59,143.86,143.81,143.73,144.06,1855841
2021/7/8,59403,18,14:00:00,14:14:59,143.81,143.84,143.62,143.97,1737359
2021/7/8,59403,19,14:15:00,14:29:59,143.84,143.32,143.2,143.87,2372086
2021/7/8,59403,20,14:30:00,14:44:59,143.32,143.34,143.21,143.53,1690753
2021/7/8,59403,21,14:45:00,14:59:59,143.34,143.19,142.87,143.37,2349755
2021/7/8,59403,22,15:00:00,15:14:59,143.18,143,142.95,143.33,1838008
2021/7/8,59403,23,15:15:00,15:29:59,142.99,143,142.64,143.08,2512445
2021/7/8,59403,24,15:30:00,15:44:59,143,142.9,142.75,143.17,2422580
2021/7/8,59403,25,15:45:00,16:00:00,142.9,143.24,142.45,143.32,10774591
2021/7/9,59404,0,9:30:00,9:44:59,142.75,143.3,142.65,143.52,6587609
2021/7/9,59404,1,9:45:00,9:59:59,143.3,143.94,143.08,143.98,4607518
2021/7/9,59404,2,10:00:00,10:14:59,143.95,144.08,143.88,144.5,4944817
2021/7/9,59404,3,10:15:00,10:29:59,144.07,144.29,144.04,144.59,3653427
2021/7/9,59404,4,10:30:00,10:44:59,144.29,144.84,144.1,144.85,3761253
2021/7/9,59404,5,10:45:00,10:59:59,144.84,145.2,144.75,145.35,6740919
2021/7/9,59404,6,11:00:00,11:14:59,145.21,145.08,145,145.44,3899993
2021/7/9,59404,7,11:15:00,11:29:59,145.08,145.28,144.85,145.34,3648060
2021/7/9,59404,8,11:30:00,11:44:59,145.27,144.97,144.94,145.28,2724570
2021/7/9,59404,9,11:45:00,11:59:59,144.96,145.23,144.93,145.33,2972448
2021/7/9,59404,10,12:00:00,12:14:59,145.24,145.17,145.04,145.3,2606002
2021/7/9,59404,11,12:15:00,12:29:59,145.18,145.47,145.17,145.55,3892880
2021/7/9,59404,12,12:30:00,12:44:59,145.48,145.6,145.29,145.62,2661518
2021/7/9,59404,13,12:45:00,12:59:59,145.6,145.43,145.41,145.65,1957816
2021/7/9,59404,14,13:00:00,13:14:59,145.43,145.12,145.12,145.48,2021102
2021/7/9,59404,15,13:15:00,13:29:59,145.11,145.23,145.1,145.35,1488113
2021/7/9,59404,16,13:30:00,13:44:59,145.23,145.15,145.15,145.35,1273517
2021/7/9,59404,17,13:45:00,13:59:59,145.16,145.11,145.02,145.2,1599283
2021/7/9,59404,18,14:00:00,14:14:58,145.11,144.96,144.93,145.16,1795857
2021/7/9,59404,19,14:15:00,14:29:59,144.96,144.88,144.8,144.98,2154635
2021/7/9,59404,20,14:30:00,14:44:58,144.89,145.15,144.84,145.18,2137669
2021/7/9,59404,21,14:45:01,14:59:59,145.15,145.16,145.04,145.25,1673879
2021/7/9,59404,22,15:00:00,15:14:59,145.16,145.04,145,145.22,1972741
2021/7/9,59404,23,15:15:00,15:29:59,145.03,144.86,144.84,145.1,2181924
2021/7/9,59404,24,15:30:00,15:44:59,144.87,144.94,144.84,145,2180572
2021/7/9,59404,25,15:45:00,16:00:00,144.93,145.11,144.91,145.29,13726517
2021/7/12,59407,0,9:30:00,9:44:59,146.21,145.31,144.43,146.32,10782537
2021/7/12,59407,1,9:45:00,9:59:59,145.32,144.63,144.09,145.36,5977537
2021/7/12,59407,2,10:00:00,10:14:59,144.62,144.79,144,144.86,4461896
2021/7/12,59407,3,10:15:00,10:29:59,144.8,144.62,144.29,144.8,2750622
2021/7/12,59407,4,10:30:00,10:44:59,144.62,145.1,144.43,145.11,2964718
2021/7/12,59407,5,10:45:00,10:59:59,145.1,144.99,144.88,145.25,3108031
2021/7/12,59407,6,11:00:00,11:14:59,144.99,144.98,144.86,145.16,2072445
2021/7/12,59407,7,11:15:00,11:29:59,144.99,144.75,144.69,145.05,1880212
2021/7/12,59407,8,11:30:00,11:44:59,144.76,144.69,144.57,144.86,1255966
2021/7/12,59407,9,11:45:00,11:59:59,144.68,144.85,144.65,144.94,1525152
2021/7/12,59407,10,12:00:00,12:14:59,144.86,144.82,144.76,145.07,1395852
2021/7/12,59407,11,12:15:01,12:29:58,144.81,144.84,144.81,144.95,851936
2021/7/12,59407,12,12:30:00,12:44:59,144.83,144.73,144.63,144.87,948061
2021/7/12,59407,13,12:45:01,12:59:57,144.73,144.71,144.68,144.85,801077
2021/7/12,59407,14,13:00:00,13:14:59,144.71,144.68,144.57,144.76,1083604
2021/7/12,59407,15,13:15:01,13:29:59,144.69,144.58,144.5,144.71,1114132
2021/7/12,59407,16,13:30:00,13:44:59,144.57,144.5,144.44,144.59,997721
2021/7/12,59407,17,13:45:00,13:59:59,144.49,144.4,144.16,144.51,1575814
2021/7/12,59407,18,14:00:00,14:14:59,144.4,144.57,144.35,144.58,1125584
2021/7/12,59407,19,14:15:00,14:29:59,144.57,144.66,144.51,144.68,1191578
2021/7/12,59407,20,14:30:00,14:44:59,144.66,144.7,144.63,144.75,1140391
2021/7/12,59407,21,14:45:00,14:59:59,144.7,144.74,144.61,144.75,977603
2021/7/12,59407,22,15:00:00,15:14:59,144.75,144.58,144.53,144.8,1409170
2021/7/12,59407,23,15:15:02,15:29:59,144.58,144.62,144.51,144.67,1224569
2021/7/12,59407,24,15:30:00,15:44:59,144.63,144.49,144.48,144.66,1610781
2021/7/12,59407,25,15:45:00,15:59:59,144.49,144.51,144.42,144.61,4129905
2021/7/13,59408,0,9:30:00,9:44:59,144.03,145.23,143.63,145.27,7085640
2021/7/13,59408,1,9:45:00,9:59:59,145.24,146.34,145.18,146.51,7483063
2021/7/13,59408,2,10:00:00,10:14:59,146.35,146.39,146,146.58,4702681
2021/7/13,59408,3,10:15:00,10:29:59,146.39,146.71,146.34,146.93,4819223
2021/7/13,59408,4,10:30:00,10:44:59,146.7,146.44,146.42,146.96,3146844
2021/7/13,59408,5,10:45:00,10:59:59,146.44,146.52,146.37,146.72,2464793
2021/7/13,59408,6,11:00:00,11:14:59,146.52,146.86,146.51,146.89,2725191
2021/7/13,59408,7,11:15:00,11:29:59,146.87,147.23,146.87,147.29,4097942
2021/7/13,59408,8,11:30:00,11:44:59,147.24,147.28,147.05,147.34,2084833
2021/7/13,59408,9,11:45:00,11:59:59,147.28,147.45,147.21,147.46,2256807
2021/7/13,59408,10,12:00:00,12:14:59,147.44,147.19,147.12,147.46,2044701
2021/7/13,59408,11,12:15:00,12:29:59,147.18,147.16,147.01,147.32,1559473
2021/7/13,59408,12,12:30:00,12:44:59,147.16,147.26,147.1,147.28,1245902
2021/7/13,59408,13,12:45:00,12:59:59,147.26,147.21,147.15,147.4,1443810
2021/7/13,59408,14,13:00:00,13:14:59,147.21,146.71,146.62,147.21,2188040
2021/7/13,59408,15,13:15:00,13:29:59,146.71,146.44,146.22,146.77,3418927
