Date,MJD,OpenTime,CloseTime,OpenPrice,ClosePrice,MinPrice,MaxPrice,Quantity
20210527,59361,14:00:00,14:59:59,126.28,125.98,125.8,126.3,7204520
20210527,59361,15:00:00,16:00:00,125.975,125.37,125.08,126.0,14711336
20210528,59362,09:30:00,09:59:59,125.57,125.46,124.58,125.8,10948571
20210528,59362,10:00:00,10:59:59,125.46,125.17,125.13,125.71,8980005
20210528,59362,11:00:00,11:59:59,125.18,125.195,124.88,125.23,6815358
20210528,59362,12:00:00,12:59:59,125.195,125.29,125.14,125.41,5097450
20210528,59362,13:00:00,13:59:59,125.3,124.87,124.735,125.3799,7197951
20210528,59362,14:00:00,14:59:57,124.88,125.0782,124.8118,125.14,4720368
20210528,59362,15:00:01,16:00:00,125.075,124.61,124.55,125.17,18168326
20210601,59366,09:30:00,09:59:59,125.08,124.64,124.44,125.35,9812990
20210601,59366,10:00:00,10:59:59,124.64,124.425,123.94,124.82,11746227
20210601,59366,11:00:00,11:59:59,124.42,124.7199,124.34,124.83,6394270
20210601,59366,12:00:01,12:59:59,124.72,124.8397,124.36,124.85,5086719
20210601,59366,13:00:00,13:59:59,124.8389,124.58,124.46,124.84,3841676
20210601,59366,14:00:00,14:59:59,124.575,124.88,124.53,125.0,4304442
20210601,59366,15:00:00,16:00:00,124.875,124.27,124.2,124.8971,8035403
20210602,59367,09:30:00,09:59:59,124.28,125.035,124.11,125.13,8532536
20210602,59367,10:00:00,10:59:59,125.035,124.905,124.75,125.24,8719896
20210602,59367,11:00:00,11:59:59,124.89,124.985,124.65,125.18,5977935
20210602,59367,12:00:00,12:59:59,124.99,124.415,124.41,125.02,4518083
20210602,59367,13:00:00,13:59:59,124.41,124.31,124.07,124.56,4793817
20210602,59367,14:00:00,14:59:59,124.31,124.6822,124.05,124.695,4996207
20210602,59367,15:00:00,16:00:00,124.68,125.06,124.51,125.169,11786807
20210603,59368,09:30:00,09:59:59,124.68,123.62,123.27,124.85,10252241
20210603,59368,10:00:00,10:59:59,123.62,123.935,123.13,123.94,12419511
20210603,59368,11:00:00,11:59:59,123.94,123.71,123.55,124.15,7774579
20210603,59368,12:00:00,12:59:59,123.71,123.68,123.38,123.85,5323288
20210603,59368,13:00:00,13:59:59,123.68,123.9001,123.3,124.04,5193212
20210603,59368,14:00:00,14:59:59,123.9,123.64,123.6,124.09,4263158
20210603,59368,15:00:00,16:00:00,123.64,123.54,123.39,123.915,12975134
20210604,59369,09:30:00,09:59:59,124.07,124.925,123.85,125.0,9980033
20210604,59369,10:00:00,10:59:59,124.9244,124.9699,124.76,125.36,10594028
20210604,59369,11:00:00,11:59:58,124.965,125.1,124.87,125.385,6280483
20210604,59369,12:00:00,12:59:58,125.11,125.6499,124.98,125.95,8639456
20210604,59369,13:00:00,13:59:57,125.65,125.68,125.48,125.79,4309465
20210604,59369,14:00:01,14:59:59,125.6825,126.0547,125.62,126.16,5322509
20210604,59369,15:00:00,16:00:00,126.05,125.89,125.495,126.06,16268963
20210607,59372,09:30:00,09:59:59,126.17,125.23,124.89,126.32,10540404
20210607,59372,10:00:00,10:59:59,125.2384,125.1,124.86,125.41,9825046
20210607,59372,11:00:00,11:59:59,125.09,125.005,124.8321,125.2,7522009
20210607,59372,12:00:00,12:59:59,125.005,125.335,124.99,125.44,5909517
20210607,59372,13:00:00,13:59:59,125.33,125.02,125.0117,125.48,5218967
20210607,59372,14:00:00,14:59:59,125.03,125.2108,124.91,125.25,5806786
20210607,59372,15:00:00,16:00:00,125.2111,125.9,125.155,126.03,15232279
20210608,59373,09:30:00,09:59:59,126.6,127.025,126.4485,128.46,16213689
20210608,59373,10:00:00,10:59:59,127.02,127.135,126.78,127.64,12147254
20210608,59373,11:00:00,11:59:59,127.14,126.61,126.2101,127.47,9489089
20210608,59373,12:00:00,12:59:59,126.61,126.825,126.53,126.84,4768843
20210608,59373,13:00:00,13:59:59,126.82,126.7072,126.43,126.93,4261344
20210608,59373,14:00:00,14:59:59,126.709,127.285,126.67,127.3183,4595869
20210608,59373,15:00:00,15:59:59,127.29,126.74,126.68,127.42,8809994
20210609,59374,09:30:00,09:59:59,127.21,126.9,126.64,127.75,8322746
20210609,59374,10:00:00,10:59:59,126.9,127.2,126.52,127.295,8403118
20210609,59374,11:00:00,11:59:58,127.1978,126.95,126.8203,127.34,5351265
20210609,59374,12:00:00,12:59:59,126.94,127.1488,126.8999,127.2368,3768699
20210609,59374,13:00:00,13:59:59,127.15,127.12,127.06,127.28,3048992
20210609,59374,14:00:00,14:59:59,127.13,127.16,127.07,127.3,3870422
20210609,59374,15:00:00,16:00:00,127.155,127.13,126.74,127.24,15398256
20210610,59375,09:30:00,09:59:59,127.02,127.92,126.62,128.19,9990893
20210610,59375,10:00:00,10:59:59,127.92,126.48,126.115,128.015,12050305
20210610,59375,11:00:00,11:59:59,126.475,126.59,126.19,126.69,7129260
20210610,59375,12:00:00,12:59:59,126.5901,126.59,126.42,126.825,4472279
20210610,59375,13:00:00,13:59:59,126.59,126.3535,126.24,126.63,4976847
20210610,59375,14:00:00,14:59:59,126.3576,126.34,125.96,126.39,6373057
20210610,59375,15:00:00,16:00:00,126.335,126.11,125.94,126.41,17804904
20210611,59376,09:30:00,09:59:59,126.53,126.9033,126.1,127.12,8823523
20210611,59376,10:00:00,10:59:59,126.9,126.7092,126.58,127.275,8256094
20210611,59376,11:00:00,11:59:59,126.7,127.08,126.515,127.165,5538279
20210611,59376,12:00:00,12:59:59,127.0701,127.0619,126.91,127.255,4441292
20210611,59376,13:00:01,13:59:58,127.07,127.3348,126.91,127.41,3894551
20210611,59376,14:00:00,14:59:57,127.34,127.375,127.19,127.44,3738732
20210611,59376,15:00:00,15:59:59,127.37,127.3521,127.04,127.3784,6909400
20210614,59379,09:30:00,09:59:59,127.82,129.12,127.07,129.34,13063837
20210614,59379,10:00:00,10:59:59,129.12,129.58,128.47,129.6,11902583
20210614,59379,11:00:00,11:59:58,129.5724,129.4799,129.25,129.88,8450294
20210614,59379,12:00:00,12:59:59,129.475,129.565,129.2626,129.59,6383060
20210614,59379,13:00:00,13:59:58,129.565,129.9191,129.525,130.0,6182791
20210614,59379,14:00:00,14:59:59,129.915,130.075,129.81,130.4,8147337
20210614,59379,15:00:00,16:00:00,130.07,130.48,129.74,130.54,26146392
20210615,59380,09:30:00,09:59:59,129.94,130.1588,129.39,130.6,10655854
20210615,59380,10:00:00,10:59:59,130.155,129.625,129.46,130.22,9992834
20210615,59380,11:00:00,11:59:59,129.625,129.93,129.575,129.97,5464659
20210615,59380,12:00:00,12:59:59,129.94,129.85,129.8,130.227,4991345
20210615,59380,13:00:00,13:59:59,129.85,129.9,129.68,129.96,4125183
20210615,59380,14:00:00,14:59:59,129.905,129.715,129.5325,129.92,3804177
20210615,59380,15:00:00,16:00:00,129.715,129.64,129.51,130.0,14293111
20210616,59381,09:30:00,09:59:59,130.37,130.53,129.64,130.8281,9962879
20210616,59381,10:00:00,10:59:59,130.54,130.625,130.28,130.89,9943372
20210616,59381,11:00:00,11:59:59,130.62,130.1278,130.11,130.67,5503002
20210616,59381,12:00:00,12:59:56,130.1201,130.42,129.76,130.45,6402315
20210616,59381,13:00:00,13:59:58,130.416,130.39,130.18,130.52,5532080
20210616,59381,14:00:00,14:59:59,130.38,129.18,128.461,130.38,17595057
20210616,59381,15:00:00,16:00:00,129.18,130.15,129.1,130.48,23367252
20210617,59382,09:30:00,09:59:59,129.8,130.79,129.65,130.87,9102419
20210617,59382,10:00:00,10:59:59,130.8,131.49,130.63,131.915,15130278
20210617,59382,11:00:00,11:59:59,131.48,131.9382,131.4,132.55,12867243
20210617,59382,12:00:00,12:59:59,131.94,131.2631,130.95,131.99,12062418
20210617,59382,13:00:00,13:59:59,131.265,131.715,131.245,132.13,7123531
20210617,59382,14:00:00,14:59:59,131.72,131.96,131.6,132.15,6158804
20210617,59382,15:00:00,16:00:00,131.96,131.79,131.74,132.255,22079354
20210618,59383,09:30:00,09:59:59,130.71,131.24,130.59,131.51,19163242
20210618,59383,10:00:00,10:59:59,131.23,130.73,130.61,131.42,12180101
20210618,59383,11:00:00,11:59:59,130.725,130.69,130.29,130.94,9358335
20210618,59383,12:00:00,12:59:59,130.69,130.95,130.68,131.137,5111049
20210618,59383,13:00:00,13:59:59,130.95,130.915,130.76,131.22,4914767
20210618,59383,14:00:00,14:59:57,130.91,130.8075,130.69,131.15,5358056
20210618,59383,15:00:00,16:00:00,130.8,130.46,130.24,131.15,32709809
20210621,59386,09:30:00,09:59:59,130.3,130.405,129.21,130.83,10588307
20210621,59386,10:00:00,10:59:59,130.41,131.2573,130.17,131.435,11645151
20210621,59386,11:00:00,11:59:58,131.26,131.61,131.2582,131.7,7585539
20210621,59386,12:00:00,12:59:59,131.62,132.045,131.61,132.19,6968118
20210621,59386,13:00:00,13:59:59,132.05,132.245,131.88,132.41,5164974
20210621,59386,14:00:00,14:59:59,132.245,131.99,131.97,132.3,4969980
20210621,59386,15:00:00,16:00:00,131.99,132.3,131.93,132.3,19925151
20210622,59387,09:30:00,09:59:59,132.13,131.875,131.77,132.83,9118989
20210622,59387,10:00:00,10:59:59,131.88,132.28,131.62,132.44,9330904
20210622,59387,11:00:00,11:59:59,132.275,132.45,132.2401,132.76,5690116
20210622,59387,12:00:00,12:59:58,132.46,133.1784,132.4,133.38,8131986
20210622,59387,13:00:00,13:59:59,133.17,133.205,133.0423,133.415,4394912
20210622,59387,14:00:00,14:59:58,133.205,133.565,133.08,133.58,5260632
20210622,59387,15:00:00,16:00:00,133.56,133.98,133.56,134.08,22515290
20210623,59388,09:30:00,09:59:59,133.77,134.095,133.51,134.32,10066835
20210623,59388,10:00:00,10:59:59,134.09,133.76,133.65,134.26,8661143
20210623,59388,11:00:00,11:59:59,133.77,133.73,133.23,133.81,7331804
20210623,59388,12:00:00,12:59:59,133.735,133.725,133.26,133.82,5732508
20210623,59388,13:00:00,13:59:58,133.73,133.95,133.67,134.25,5867904
20210623,59388,14:00:00,14:59:59,133.94,133.93,133.61,133.95,4239140
20210623,59388,15:00:00,16:00:00,133.9356,133.7,133.5106,133.9887,10453650
20210624,59389,09:30:00,09:59:59,134.45,134.29,133.9501,134.64,8658484
20210624,59389,10:00:00,10:59:59,134.295,134.075,134.07,134.5,8889542
20210624,59389,11:00:00,11:59:59,134.08,133.995,133.73,134.18,7129830
20210624,59389,12:00:01,12:59:59,134.0,133.4387,133.42,134.08,6774721
20210624,59389,13:00:00,13:59:58,133.435,133.69,133.16,133.7,5679330
20210624,59389,14:00:00,14:59:59,133.6995,133.465,133.36,133.76,4669063
20210624,59389,15:00:00,15:59:59,133.46,133.4,132.93,133.49,10441622
20210625,59390,09:30:00,09:59:59,133.46,133.245,133.105,133.708,6589507
20210625,59390,10:00:00,10:59:59,133.24,133.49,133.085,133.89,7202234
20210625,59390,11:00:00,11:59:59,133.5,133.375,133.3418,133.65,3969733
20210625,59390,12:00:00,12:59:52,133.38,133.3906,133.24,133.51,3151326
20210625,59390,13:00:00,13:59:57,133.395,133.0957,133.05,133.45,3251403
20210625,59390,14:00:00,14:59:59,133.1,133.0,132.9,133.17,4589783
20210625,59390,15:00:00,16:00:00,132.9906,133.11,132.81,133.36,26203632
20210628,59393,09:30:00,09:59:59,133.41,134.9981,133.35,135.04,11572633
20210628,59393,10:00:00,10:59:59,135.0,134.84,134.8,135.22,9799335
20210628,59393,11:00:00,11:59:58,134.84,134.885,134.78,135.1783,5236211
20210628,59393,12:00:00,12:59:57,134.89,134.9688,134.84,135.2,4026875
20210628,59393,13:00:00,13:59:59,134.97,134.815,134.67,134.97,3695378
20210628,59393,14:00:00,14:59:59,134.81,135.098,134.7,135.245,5165547
20210628,59393,15:00:00,16:00:00,135.095,134.74,134.71,135.1,8797234
20210629,59394,09:30:00,09:59:59,134.8,135.47,134.35,135.62,9029874
20210629,59394,10:00:00,10:59:59,135.47,136.0043,135.2,136.08,9840090
20210629,59394,11:00:00,11:59:59,136.0025,136.03,135.78,136.17,6898033
20210629,59394,12:00:00,12:59:59,136.04,136.43,136.005,136.475,5563964
20210629,59394,13:00:00,13:59:57,136.43,136.385,136.11,136.49,4306993
20210629,59394,14:00:00,14:59:59,136.38,136.4422,136.09,136.48,5035536
20210629,59394,15:00:00,16:00:00,136.445,136.33,136.16,136.48,11653913
20210630,59395,09:30:00,09:59:59,136.17,136.2,135.87,137.02,8641429
20210630,59395,10:00:00,10:59:59,136.19,136.99,136.17,137.14,7715006
20210630,59395,11:00:00,11:59:59,137.0,136.7,136.635,137.19,5266905
20210630,59395,12:00:00,12:59:59,136.7,136.7093,136.47,136.93,4381641
20210630,59395,13:00:00,13:59:59,136.705,136.985,136.6775,137.05,3446835
20210630,59395,14:00:01,14:59:59,136.99,136.92,136.725,137.04,3630953
20210630,59395,15:00:00,16:00:00,136.915,136.96,136.85,137.41,19221753
20210701,59396,09:30:00,09:59:59,136.6,136.937,136.41,137.19,7436493
20210701,59396,10:00:00,10:59:59,136.935,136.44,136.26,136.935,7611412
20210701,59396,11:00:00,11:59:57,136.4472,136.3183,135.76,136.475,6853935
20210701,59396,12:00:00,12:59:59,136.315,136.0958,136.04,136.53,3854877
20210701,59396,13:00:01,13:59:59,136.095,136.52,136.03,136.62,3663606
20210701,59396,14:00:00,14:59:58,136.5299,136.985,136.4701,137.0,4118069
20210701,59396,15:00:00,16:00:00,136.985,137.27,136.88,137.33,11180580
20210702,59397,09:30:00,09:59:59,137.9,139.015,137.745,139.07,11510928
20210702,59397,10:00:00,10:59:59,139.015,138.5926,138.39,139.13,10806313
20210702,59397,11:00:00,11:59:59,138.5903,138.9608,138.56,139.12,6710158
20210702,59397,12:00:00,12:59:59,138.97,139.5991,138.97,139.62,7871026
20210702,59397,13:00:01,13:59:57,139.6,139.6729,139.35,139.705,5350834
20210702,59397,14:00:00,14:59:59,139.67,139.515,139.37,139.81,5375656
20210702,59397,15:00:00,15:59:59,139.515,139.96,139.46,140.0,14196148
20210706,59401,09:30:00,09:59:59,140.07,142.73,140.07,142.885,18919650
20210706,59401,10:00:00,10:59:59,142.73,141.815,141.8,143.15,17797327
20210706,59401,11:00:00,11:59:59,141.8101,141.57,141.16,142.11,11839353
20210706,59401,12:00:00,12:59:59,141.56,141.61,140.12,141.66,11881130
20210706,59401,13:00:00,13:59:59,141.602,141.606,141.37,142.04,8572777
20210706,59401,14:00:00,14:59:59,141.605,141.7197,141.22,141.82,6982588
20210706,59401,15:00:00,16:00:00,141.715,142.06,141.63,142.2,11364704
20210707,59402,09:30:00,09:59:59,143.535,144.14,142.66,144.44,18261079
20210707,59402,10:00:00,10:59:59,144.15,143.44,142.84,144.5,18836711
20210707,59402,11:00:00,11:59:59,143.43,143.91,142.87,144.26,9746604
20210707,59402,12:00:00,12:59:59,143.91,143.95,143.72,144.1,5791502
20210707,59402,13:00:00,13:59:59,143.945,144.36,143.56,144.4,7493827
20210707,59402,14:00:00,14:59:59,144.37,144.355,144.08,144.89,11848496
20210707,59402,15:00:00,16:00:00,144.3501,144.57,144.24,144.68,17377419
20210708,59403,09:30:00,09:59:59,141.58,141.97,140.665,143.15,20613410
20210708,59403,10:00:00,10:59:59,141.9666,141.58,141.48,142.35,13940471
20210708,59403,11:00:00,11:59:59,141.61,142.6489,141.49,142.73,9057610
20210708,59403,12:00:00,12:59:59,142.645,143.275,142.32,143.34,8121579
20210708,59403,13:00:00,13:59:59,143.27,143.81,143.12,144.06,9077407
20210708,59403,14:00:00,14:59:59,143.81,143.19,142.87,143.97,8149953
20210708,59403,15:00:00,16:00:00,143.18,143.24,142.45,143.33,17547624
20210709,59404,09:30:00,09:59:59,142.75,143.935,142.6522,143.98,11195127
20210709,59404,10:00:00,10:59:59,143.9457,145.2001,143.88,145.35,19100416
20210709,59404,11:00:00,11:59:59,145.205,145.2319,144.8501,145.44,13245071
20210709,59404,12:00:00,12:59:59,145.2382,145.4299,145.04,145.65,11118216
20210709,59404,13:00:00,13:59:59,145.4274,145.11,145.02,145.48,6382015
20210709,59404,14:00:00,14:59:59,145.11,145.165,144.8,145.2472,7762040
20210709,59404,15:00:00,16:00:00,145.16,145.11,144.84,145.29,20061754
20210712,59407,09:30:00,09:59:59,146.21,144.6298,144.09,146.32,16760074
20210712,59407,10:00:00,10:59:59,144.625,144.9893,144.0,145.25,13285267
20210712,59407,11:00:00,11:59:59,144.985,144.85,144.575,145.155,6733775
20210712,59407,12:00:00,12:59:57,144.86,144.7086,144.63,145.075,3996926
20210712,59407,13:00:00,13:59:59,144.705,144.4,144.16,144.76,4771271
20210712,59407,14:00:00,14:59:59,144.4,144.7434,144.35,144.75,4435156
20210712,59407,15:00:00,15:59:59,144.75,144.51,144.42,144.8,8374425
20210713,59408,09:30:00,09:59:59,144.03,146.345,143.63,146.51,14568703
20210713,59408,10:00:00,10:59:59,146.35,146.52,146.0,146.96,15133541
20210713,59408,11:00:00,11:59:59,146.525,147.45,146.51,147.46,11164773
20210713,59408,12:00:00,12:59:59,147.44,147.21,147.01,147.46,6293886
20210713,59408,13:00:00,13:59:59,147.21,145.7301,145.3,147.21,13024482
20210713,59408,14:00:00,14:59:59,145.73,146.065,144.62,146.07,11442771
20210713,59408,15:00:00,16:00:00,146.0699,145.68,145.3401,146.08,12408837
20210714,59409,09:30:00,09:59:59,148.1,148.35,147.68,148.96,20436649
20210714,59409,10:00:00,10:59:59,148.37,149.3184,148.11,149.32,20968041
20210714,59409,11:00:00,11:59:59,149.315,148.015,147.93,149.45,16181949
20210714,59409,12:00:00,12:59:59,148.015,148.93,147.9745,149.2083,11143503
20210714,59409,13:00:00,13:59:59,148.93,148.9561,148.6,149.1,6407608
20210714,59409,14:00:00,14:59:59,148.95,149.312,148.895,149.46,8381386
20210714,59409,15:00:00,15:59:59,149.3142,149.21,148.82,149.57,18688101
20210715,59410,09:30:00,09:59:59,149.24,149.775,148.12,150.0,16504281
20210715,59410,10:00:00,10:59:59,149.78,148.185,147.91,149.8,18577962
20210715,59410,11:00:00,11:59:59,148.19,148.13,147.795,148.88,11659546
20210715,59410,12:00:00,12:59:59,148.12,147.9001,147.43,148.24,9874039
20210715,59410,13:00:00,13:59:59,147.9,147.315,147.09,148.08,8351172
20210715,59410,14:00:00,14:59:59,147.315,147.99,147.28,148.01,8388696
20210715,59410,15:00:00,16:00:00,147.995,148.48,147.91,148.53,17529420
20210716,59411,09:30:00,09:59:59,148.46,149.0,148.46,149.76,13115438
20210716,59411,10:00:00,10:59:59,149.0,148.602,148.18,149.32,12889385
20210716,59411,11:00:00,11:59:59,148.61,147.335,147.06,148.705,10794988
20210716,59411,12:00:00,12:59:57,147.34,147.7,147.325,147.8769,6109303
20210716,59411,13:00:00,13:59:59,147.7,147.68,147.63,148.18,5327818
20210716,59411,14:00:00,14:59:59,147.68,146.535,146.46,147.685,7783898
20210716,59411,15:00:00,16:00:00,146.535,146.39,145.88,146.63,20408006
20210719,59414,09:30:00,09:59:59,143.75,142.045,142.02,144.07,18433625
20210719,59414,10:00:00,10:59:59,142.05,143.0314,141.67,143.05,19963286
20210719,59414,11:00:00,11:59:59,143.04,143.3557,142.85,143.95,10899534
20210719,59414,12:00:00,12:59:59,143.34,142.0818,142.015,143.4069,9879333
20210719,59414,13:00:00,13:59:59,142.08,141.9,141.7,142.29,9233436
20210719,59414,14:00:00,14:59:59,141.9,142.135,141.88,142.58,7634213
20210719,59414,15:00:00,15:59:59,142.13,142.53,141.76,142.58,15415304
20210720,59415,09:30:00,09:59:59,143.46,144.22,142.96,144.315,12300374
20210720,59415,10:00:00,10:59:59,144.22,145.16,143.8,145.25,13919669
20210720,59415,11:00:00,11:59:59,145.16,145.6301,144.915,145.66,8012059
20210720,59415,12:00:00,12:59:59,145.64,146.7,145.54,146.7,8460276
20210720,59415,13:00:00,13:59:59,146.7,146.75,146.19,147.0997,9216861
20210720,59415,14:00:00,14:59:59,146.751,146.4111,146.2,146.99,7904777
20210720,59415,15:00:00,16:00:00,146.42,146.15,146.1,147.005,20405397
20210721,59416,09:30:00,09:59:59,145.53,145.29,144.82,146.13,11318580
20210721,59416,10:00:00,10:59:59,145.28,145.715,144.63,145.88,10757266
20210721,59416,11:00:00,11:59:58,145.715,145.4239,145.02,146.0475,7982308
20210721,59416,12:00:00,12:59:59,145.42,145.028,144.96,145.48,5123906
20210721,59416,13:00:00,13:59:58,145.025,145.28,144.84,145.35,5087979
20210721,59416,14:00:00,14:59:59,145.2701,145.435,145.02,145.45,5167414
20210721,59416,15:00:00,16:00:00,145.43,145.4,144.82,145.53,15436482
20210722,59417,09:30:00,09:59:59,145.935,146.83,145.81,147.0,11232115
20210722,59417,10:00:00,10:59:58,146.83,147.74,146.83,147.97,13124560
20210722,59417,11:00:00,11:59:59,147.735,147.331,147.13,148.195,10076788
20210722,59417,12:00:00,12:59:59,147.33,147.21,146.66,147.44,6533722
20210722,59417,13:00:00,13:59:58,147.2,147.2211,147.152,147.67,4779705
20210722,59417,14:00:00,14:59:59,147.225,147.12,146.94,147.3699,4660989
20210722,59417,15:00:00,16:00:00,147.129,146.8,146.48,147.15,11261631
20210723,59418,09:30:00,09:59:59,147.55,147.675,146.92,148.02,10730239
20210723,59418,10:00:00,10:59:59,147.675,147.865,147.57,148.16,9261333
20210723,59418,11:00:00,11:59:59,147.86,148.1,147.77,148.27,6921011
20210723,59418,12:00:00,12:59:59,148.1,148.15,147.85,148.26,4852629
20210723,59418,13:00:00,13:59:58,148.145,148.43,148.13,148.64,6198194
20210723,59418,14:00:00,14:59:59,148.42,148.445,148.28,148.7177,5318287
20210723,59418,15:00:00,16:00:00,148.45,148.56,148.19,148.63,12594422
20210726,59421,09:30:00,09:59:59,148.27,149.49,147.7,149.74,11259884
20210726,59421,10:00:00,10:59:59,149.49,149.34,148.92,149.83,10828639
20210726,59421,11:00:00,11:59:59,149.35,149.5,149.21,149.81,6571472
20210726,59421,12:00:00,12:59:59,149.52,149.08,149.04,149.6299,4884984
20210726,59421,13:00:00,13:59:57,149.085,149.35,149.06,149.51,3991039
20210726,59421,14:00:00,14:59:59,149.34,149.48,149.0421,149.5,4577830
20210726,59421,15:00:00,16:00:00,149.475,148.99,148.7717,149.5,15280250
20210727,59422,09:30:00,09:59:59,149.12,148.65,148.25,149.21,9864188
20210727,59422,10:00:00,10:59:59,148.645,147.42,146.6,148.73,15064358
20210727,59422,11:00:00,11:59:59,147.41,146.355,146.17,147.66,10521675
20210727,59422,12:00:00,12:59:59,146.35,146.06,145.55,146.47,9495747
20210727,59422,13:00:00,13:59:59,146.06,145.98,145.7189,146.3,7046856
20210727,59422,14:00:00,14:59:58,145.9794,147.06,145.92,147.07,8716369
20210727,59422,15:00:00,16:00:00,147.065,146.77,146.28,147.32,19274265
20210728,59423,09:30:00,09:59:59,144.81,144.5601,142.54,144.86,20506613
20210728,59423,10:00:00,10:59:59,144.57,146.28,144.415,146.97,20280124
20210728,59423,11:00:00,11:59:59,146.28,144.755,144.42,146.49,10819652
20210728,59423,12:00:00,12:59:58,144.76,144.895,144.62,145.44,7879628
20210728,59423,13:00:00,13:59:59,144.91,144.48,143.88,145.0,7647015
20210728,59423,14:00:00,14:59:59,144.4999,145.025,143.94,145.44,10092987
20210728,59423,15:00:00,16:00:00,145.03,144.98,144.91,145.5099,13173405
20210729,59424,09:30:00,09:59:59,144.685,146.2257,144.58,146.55,9731470
20210729,59424,10:00:00,10:59:59,146.22,146.075,145.61,146.49,9490639
20210729,59424,11:00:00,11:59:59,146.075,145.76,145.52,146.12,6581537
20210729,59424,12:00:01,12:59:58,145.765,145.95,145.68,146.07,3951460
20210729,59424,13:00:01,13:59:59,145.95,145.8015,145.68,146.17,3879580
20210729,59424,14:00:00,14:59:59,145.81,145.805,145.76,146.01,3295186
20210729,59424,15:00:00,16:00:00,145.8,145.64,145.55,145.86,9819254
20210730,59425,09:30:00,09:59:59,144.38,145.1,144.11,145.33,10135112
20210730,59425,10:00:00,10:59:59,145.12,144.8,144.525,145.3,8983729
20210730,59425,11:00:00,11:59:59,144.79,145.12,144.665,145.18,5589983
20210730,59425,12:00:00,12:59:59,145.11,145.4776,144.95,145.5,4731291
20210730,59425,13:00:00,13:59:59,145.4793,145.748,145.35,145.905,4584932
20210730,59425,14:00:00,14:59:59,145.745,146.21,145.66,146.32,6133558
20210730,59425,15:00:00,16:00:00,146.21,145.86,145.775,146.33,15924165
20210802,59428,09:30:00,09:59:59,146.36,145.95,145.25,146.95,10459370
20210802,59428,10:00:00,10:59:59,145.93,146.0201,145.41,146.25,9484826
20210802,59428,11:00:00,11:59:59,146.03,146.0244,145.71,146.55,6512558
20210802,59428,12:00:00,12:59:59,146.0257,145.75,145.5589,146.035,5333032
20210802,59428,13:00:00,13:59:59,145.75,146.045,145.74,146.2154,4643786
20210802,59428,14:00:00,14:59:59,146.04,145.935,145.86,146.18,3246019
20210802,59428,15:00:00,16:00:00,145.935,145.52,145.37,146.01,9985591
20210803,59429,09:30:00,09:59:59,145.81,145.5232,145.18,146.6,9189812
20210803,59429,10:00:00,10:59:59,145.53,145.94,145.33,146.15,8524353
20210803,59429,11:00:00,11:59:59,145.93,147.0101,145.435,147.06,8086628
20210803,59429,12:00:00,12:59:59,147.0201,147.73,146.9492,147.75,6885694
20210803,59429,13:00:00,13:59:59,147.73,147.825,147.71,148.045,5272709
20210803,59429,14:00:00,14:59:58,147.83,147.44,147.13,147.96,4906971
20210803,59429,15:00:00,15:59:59,147.44,147.34,147.14,147.74,7983796
20210804,59430,09:30:00,09:59:59,147.27,147.693,146.79,147.79,8749038
20210804,59430,10:00:00,10:59:59,147.7,146.63,146.58,147.756,9036781
20210804,59430,11:00:00,11:59:59,146.635,146.97,146.28,146.99,6358351
20210804,59430,12:00:00,12:59:57,146.96,147.145,146.81,147.31,4214402
20210804,59430,13:00:00,13:59:59,147.15,147.075,147.0,147.52,3748190
20210804,59430,14:00:00,14:59:59,147.07,146.82,146.77,147.26,3557712
20210804,59430,15:00:00,16:00:00,146.815,146.95,146.66,147.33,10021821
20210805,59431,09:30:00,09:59:59,146.98,147.055,146.17,147.18,8173897
20210805,59431,10:00:00,10:59:59,147.06,147.49,146.7906,147.585,7407394
20210805,59431,11:00:00,11:59:57,147.4899,147.46,147.3,147.84,4918159
20210805,59431,12:00:00,12:59:56,147.465,147.2576,147.17,147.545,3356630
20210805,59431,13:00:00,13:59:58,147.25,147.353,147.11,147.38,2498727
20210805,59431,14:00:00,14:59:57,147.36,147.0545,147.0419,147.46,3482335
20210805,59431,15:00:00,16:00:00,147.055,147.06,146.73,147.19,9038909
20210806,59432,09:30:00,09:59:59,146.35,146.59,145.9,146.86,8028880
20210806,59432,10:00:00,10:59:59,146.59,146.53,146.4,147.11,6686653
20210806,59432,11:00:00,11:59:59,146.54,146.29,145.97,146.7,5816869
20210806,59432,12:00:00,12:59:59,146.2891,146.1,145.91,146.33,3571460
20210806,59432,13:00:00,13:59:59,146.1006,145.94,145.72,146.235,3453359
20210806,59432,14:00:00,14:59:59,145.9414,145.71,145.63,145.97,3385888
20210806,59432,15:00:00,16:00:00,145.71,146.14,145.66,146.16,12152307
20210809,59435,09:30:00,09:59:59,146.2,146.51,145.52,146.7,7853962
20210809,59435,10:00:00,10:59:59,146.51,146.0613,145.95,146.69,7514129
20210809,59435,11:00:00,11:59:59,146.0643,146.1369,145.79,146.16,4869377
20210809,59435,12:00:00,12:59:59,146.1398,145.855,145.785,146.15,2952490
20210809,59435,13:00:00,13:59:59,145.85,145.835,145.81,146.09,2702220
20210809,59435,14:00:00,14:59:55,145.8381,146.055,145.79,146.13,3194743
20210809,59435,15:00:01,15:59:59,146.045,146.09,145.87,146.18,5527364
20210810,59436,09:30:00,09:59:59,146.44,147.425,146.18,147.71,9953249
