Date,MJD,OpenTime,CloseTime,OpenPrice,ClosePrice,MinPrice,MaxPrice,Quantity
20200316,58924,10:00:00,10:59:59,249.72,254.44,248.1287,257.24,11862206
20200316,58924,11:00:00,11:59:59,254.36,258.31,253.56,259.08,7824745
20200316,58924,12:00:00,12:59:59,258.3,253.505,252.67,258.41,4844122
20200316,58924,13:00:00,13:59:59,253.525,251.0706,250.665,255.98,4731162
20200316,58924,14:00:00,14:59:59,251.03,252.9,249.59,255.0,7606699
20200316,58924,15:00:00,16:00:00,252.8095,242.21,240.0,255.24,17359994
20200317,58925,09:30:00,09:59:59,247.51,240.38,238.99,249.49,9762230
20200317,58925,10:00:00,10:59:59,240.46,250.32,238.4,251.28,12188700
20200317,58925,11:00:00,11:59:59,250.2888,254.47,248.67,254.75,8938609
20200317,58925,12:00:00,12:59:59,254.43,252.5885,249.6101,257.61,8345014
20200317,58925,13:00:00,13:59:59,252.68,253.21,248.06,254.1,5364923
20200317,58925,14:00:00,14:59:59,253.19,253.12,250.6101,256.25,6263220
20200317,58925,15:00:00,16:00:00,253.12,252.86,248.23,256.55,14722745
20200318,58926,09:30:00,09:59:59,239.77,244.72,239.2084,246.41,8105237
20200318,58926,10:00:00,10:59:59,244.65,245.35,243.73,248.0,7243474
20200318,58926,11:00:00,11:59:59,245.33,246.08,243.3,246.8,6828328
20200318,58926,12:00:01,12:56:16,246.03,242.1,242.0,246.49,5839981
20200318,58926,13:11:17,13:59:59,240.26,241.06,238.0,243.25,7547500
20200318,58926,14:00:00,14:59:59,241.18,241.95,237.12,242.0,7625400
20200318,58926,15:00:00,16:00:00,241.95,246.67,238.73,250.0,15804821
20200319,58927,09:30:00,09:59:59,247.385,250.165,242.61,250.42,7075225
20200319,58927,10:00:00,10:59:59,250.15,244.65,242.97,252.84,10458879
20200319,58927,11:00:00,11:59:59,244.75,247.16,244.56,251.25,7700684
20200319,58927,12:00:00,12:59:58,247.12,247.575,245.2,249.22,6192084
20200319,58927,13:00:00,13:59:59,247.61,249.35,247.06,250.6323,4817564
20200319,58927,14:00:00,14:59:59,249.41,249.6095,248.08,251.8198,5478595
20200319,58927,15:00:00,16:00:00,249.55,244.78,243.67,250.11,13971715
20200320,58928,09:30:00,09:59:59,247.18,248.38,246.16,250.73,10727993
20200320,58928,10:00:00,10:59:59,248.36,251.62,248.09,251.83,7990116
20200320,58928,11:00:00,11:59:59,251.63,248.56,248.03,251.77,6950762
20200320,58928,12:00:00,12:59:59,248.5,247.68,244.34,249.0315,6536666
20200320,58928,13:00:00,13:59:59,247.6819,247.11,246.31,249.68,5061358
20200320,58928,14:00:00,14:59:59,247.11,241.56,240.94,248.1,7181611
20200320,58928,15:00:00,16:00:00,241.56,229.24,228.0,243.05,36541960
20200323,58931,09:30:00,09:59:59,228.08,224.15,218.0,228.4997,10244236
20200323,58931,10:00:00,10:59:59,224.195,219.0433,218.6,224.68,9335454
20200323,58931,11:00:00,11:59:59,219.12,216.77,212.61,221.32,10208556
20200323,58931,12:00:00,12:59:59,216.7,224.75,215.08,225.44,9237257
20200323,58931,13:00:00,13:59:59,224.8053,221.27,220.0601,227.1,7504431
20200323,58931,14:00:00,14:59:59,221.28,219.925,218.2,222.3857,5508573
20200323,58931,15:00:00,16:00:00,219.96,224.37,217.02,226.8,13997769
20200324,58932,09:30:00,09:59:59,236.36,236.5263,234.3,237.87,7828187
20200324,58932,10:00:00,10:59:59,236.5,241.2001,235.71,243.44,10387007
20200324,58932,11:00:00,11:59:59,241.2,242.2946,239.05,242.35,6408107
20200324,58932,12:00:00,12:59:59,242.28,240.23,240.12,243.08,5297222
20200324,58932,13:00:00,13:59:59,240.25,238.54,238.14,241.43,4978465
20200324,58932,14:00:00,14:59:59,238.56,242.89,236.5401,243.0,6094966
20200324,58932,15:00:00,16:00:00,242.88,246.6,242.1,247.69,17920958
20200325,58933,09:30:00,09:59:59,250.75,250.8699,249.87,258.25,10041805
20200325,58933,10:00:00,10:59:59,250.67,250.44,244.3,250.71,9043238
20200325,58933,11:00:00,11:59:59,250.51,253.19,250.39,255.0,7354705
20200325,58933,12:00:00,12:59:59,253.28,253.97,253.03,255.77,6093132
20200325,58933,13:00:00,13:59:59,253.9907,255.35,253.78,257.3,5690462
20200325,58933,14:00:00,14:59:59,255.405,254.92,252.6807,256.02,5219019
20200325,58933,15:00:00,16:00:00,254.9691,245.52,244.3,257.15,16275827
20200326,58934,09:30:00,09:59:59,246.52,248.79,246.36,252.19,6772323
20200326,58934,10:00:00,10:59:59,248.8,250.9292,247.39,252.62,7990867
20200326,58934,11:00:00,11:59:59,250.85,253.78,249.91,254.6762,5614115
20200326,58934,12:00:00,12:59:59,253.83,254.19,252.83,255.0,4264465
20200326,58934,13:00:01,13:59:58,254.22,251.94,250.16,254.93,4597153
20200326,58934,14:00:00,14:59:59,251.93,252.9626,251.71,254.355,4872384
20200326,58934,15:00:00,16:00:00,252.93,258.46,250.59,258.68,15583330
20200327,58935,09:30:00,09:59:59,252.75,250.8636,248.38,253.34,6007741
20200327,58935,10:00:00,10:59:59,250.89,249.7,248.69,251.19,4952204
20200327,58935,11:00:00,11:59:59,249.72,250.0,249.72,252.12,4046088
20200327,58935,12:00:00,12:59:58,249.99,251.0374,249.0,251.45,3706105
20200327,58935,13:00:00,13:59:58,251.11,253.37,250.45,254.64,4987590
20200327,58935,14:00:00,14:59:59,253.39,253.72,251.72,253.96,3725525
20200327,58935,15:00:00,16:00:00,253.7039,247.74,247.05,255.87,13990982
20200330,58938,09:30:00,09:59:59,250.74,249.902,249.5,253.66,5158282
20200330,58938,10:00:00,10:59:59,249.96,251.395,249.4,252.6,5411793
20200330,58938,11:00:00,11:59:59,251.395,252.57,251.23,253.5,3636831
20200330,58938,12:00:01,12:59:58,252.53,253.73,251.26,254.0,3604254
20200330,58938,13:00:00,13:59:57,253.74,252.55,251.85,253.74,2782151
20200330,58938,14:00:00,14:59:58,252.585,253.77,251.47,254.19,3667251
20200330,58938,15:00:00,16:00:00,253.7566,254.81,251.95,255.52,10100037
20200331,58939,09:30:00,09:59:59,255.6,255.2501,254.29,257.41,4320234
20200331,58939,10:00:00,10:59:59,255.29,259.82,255.24,262.49,7797391
20200331,58939,11:00:00,11:59:59,259.85,258.88,258.28,260.72,4269413
20200331,58939,12:00:00,12:59:59,258.86,255.85,254.74,259.3399,4406321
20200331,58939,13:00:01,13:59:59,255.84,256.81,254.5,257.14,3693880
20200331,58939,14:00:00,14:59:59,256.835,255.605,254.91,256.905,2914431
20200331,58939,15:00:00,16:00:00,255.59,254.29,252.0,256.48,12285618
20200401,58940,09:30:00,09:59:59,246.5,246.265,245.6976,248.72,4522443
20200401,58940,10:00:00,10:59:59,246.28,247.1625,245.76,247.7,5075388
20200401,58940,11:00:00,11:59:59,247.15,245.795,245.17,248.3,4250981
20200401,58940,12:00:00,12:59:59,245.78,242.57,242.18,245.78,4515922
20200401,58940,13:00:00,13:59:58,242.56,243.41,242.28,243.86,3220207
20200401,58940,14:00:00,14:59:59,243.4,241.0127,240.9,243.88,3190999
20200401,58940,15:00:00,16:00:00,241.04,240.91,239.13,241.9,10201359
20200402,58941,09:30:00,09:59:59,240.34,239.355,237.58,242.1,4654676
20200402,58941,10:00:00,10:59:59,239.39,242.6,238.91,244.35,5863760
20200402,58941,11:00:00,11:59:59,242.57,242.7,241.2,243.31,3565107
20200402,58941,12:00:00,12:59:59,242.74,242.655,241.7,243.53,2533756
20200402,58941,13:00:00,13:59:59,242.69,240.15,238.96,243.25,3344955
20200402,58941,14:00:00,14:59:59,240.19,240.96,236.9,241.11,4655174
20200402,58941,15:00:00,16:00:00,241.0,244.93,240.5,245.15,9589315
20200403,58942,09:30:00,09:59:59,242.8,244.63,242.25,245.7,3036318
20200403,58942,10:00:00,10:59:58,244.57,243.04,241.56,245.66,4545716
20200403,58942,11:00:00,11:59:56,243.01,242.3036,241.59,243.59,2853311
20200403,58942,12:00:00,12:59:58,242.31,241.7856,240.65,242.7,2704745
20200403,58942,13:00:00,13:59:59,241.76,240.37,239.89,242.5,2434182
20200403,58942,14:00:00,14:59:58,240.36,240.73,239.3,240.89,3035026
20200403,58942,15:00:00,16:00:00,240.73,241.41,238.9741,241.69,7933313
20200406,58945,09:30:00,09:59:59,250.9,253.26,249.38,253.66,5689925
20200406,58945,10:00:00,10:59:59,253.31,253.01,252.27,254.08,5364692
20200406,58945,11:00:00,11:59:59,252.98,253.6231,252.75,254.08,3164368
20200406,58945,12:00:00,12:59:59,253.64,254.37,253.42,254.62,3458110
20200406,58945,13:00:00,13:59:59,254.38,255.74,253.87,255.76,3147936
20200406,58945,14:00:00,14:59:59,255.74,255.95,254.61,255.99,2796292
20200406,58945,15:00:00,16:00:00,255.94,262.47,255.37,263.11,15802235
20200407,58946,09:30:00,09:59:59,270.8,269.34,266.3,271.7,7245931
20200407,58946,10:00:00,10:59:59,269.35,264.25,263.01,269.64,7283137
20200407,58946,11:00:00,11:59:59,264.19,265.85,263.44,266.79,3807489
20200407,58946,12:00:00,12:59:59,265.88,265.97,264.94,267.6987,4459999
20200407,58946,13:00:00,13:59:59,266.03,263.365,262.85,266.35,3606435
20200407,58946,14:00:00,14:59:58,263.33,260.0138,259.1,263.47,4587783
20200407,58946,15:00:00,16:00:00,260.04,259.43,259.0,263.11,9857033
20200408,58947,09:30:00,09:59:59,262.74,261.53,261.28,263.88,3570624
20200408,58947,10:00:00,10:59:59,261.53,264.62,261.23,264.84,4645697
20200408,58947,11:00:00,11:59:59,264.645,264.87,263.8267,265.74,4306642
20200408,58947,12:00:00,12:59:59,264.88,264.99,264.17,265.48,2573983
20200408,58947,13:00:01,13:59:59,265.03,263.235,262.8375,265.3508,2579350
20200408,58947,14:00:01,14:59:58,263.32,266.0696,263.07,266.1,3597300
20200408,58947,15:00:00,16:00:00,266.07,266.07,263.64,267.37,10796589
20200409,58948,09:30:00,09:59:59,268.7,269.7619,267.46,270.07,4810730
20200409,58948,10:00:00,10:59:59,269.77,266.38,264.8,269.841,6777342
20200409,58948,11:00:00,11:59:57,266.4,267.1699,264.7,267.75,4026695
20200409,58948,12:00:00,12:59:57,267.17,267.12,265.7,267.67,2701831
20200409,58948,13:00:00,13:59:58,267.14,266.99,266.22,267.8,2507860
20200409,58948,14:00:00,14:59:59,267.0,266.27,265.29,267.66,3557241
20200409,58948,15:00:00,16:00:00,266.28,267.99,265.7,268.88,7801881
20200413,58952,09:30:00,09:59:59,268.31,267.3,267.01,269.72,3420061
20200413,58952,10:00:00,10:59:59,267.33,266.82,266.55,269.1445,3603349
20200413,58952,11:00:00,11:59:59,266.81,267.81,265.83,269.0,3702095
20200413,58952,12:00:00,12:59:59,267.81,268.3775,267.61,269.1,2490887
20200413,58952,13:00:00,13:59:59,268.36,269.4644,267.41,269.58,1884177
20200413,58952,14:00:01,14:59:59,269.47,269.88,268.75,270.0,2736891
20200413,58952,15:00:00,16:00:00,269.86,273.25,268.9217,273.7,8059048
20200414,58953,09:30:00,09:59:59,280.0,285.88,278.05,285.98,7466349
20200414,58953,10:00:00,10:59:59,285.895,284.186,283.6,286.1999,7065525
20200414,58953,11:00:00,11:59:59,284.19,284.257,282.63,284.92,4331344
20200414,58953,12:00:00,12:59:59,284.28,286.0,284.28,286.5348,3881153
20200414,58953,13:00:00,13:59:57,286.01,287.29,285.26,287.73,3280291
20200414,58953,14:00:00,14:59:59,287.31,287.8,286.69,288.04,3045189
20200414,58953,15:00:00,16:00:00,287.8,287.05,285.67,288.25,9190276
20200415,58954,09:30:00,09:59:59,282.4,282.42,280.63,283.18,3981177
20200415,58954,10:00:00,10:59:59,282.4,284.42,281.0,284.75,4205536
20200415,58954,11:00:00,11:59:59,284.4001,282.9608,282.56,285.0,3253217
20200415,58954,12:00:00,12:59:59,282.9637,284.18,282.0429,284.64,2432926
20200415,58954,13:00:00,13:59:59,284.16,284.065,283.85,285.6,2264555
20200415,58954,14:00:00,14:59:59,284.05,286.08,284.0377,286.08,2315104
20200415,58954,15:00:00,16:00:00,286.05,284.43,283.93,286.33,6519345
20200416,58955,09:30:00,09:59:59,287.38,285.21,285.0601,288.1975,4674447
20200416,58955,10:00:00,10:59:59,285.23,286.65,283.53,286.82,5779991
20200416,58955,11:00:00,11:59:57,286.68,286.8099,285.81,287.89,3831116
20200416,58955,12:00:00,12:59:59,286.75,283.94,282.3502,287.0,3735937
20200416,58955,13:00:00,13:59:59,283.96,283.56,283.26,284.99,2389389
20200416,58955,14:00:00,14:59:59,283.59,284.6483,282.845,285.19,3071858
20200416,58955,15:00:00,16:00:00,284.6158,286.69,283.8,287.21,7151671
20200417,58956,09:30:00,09:59:59,284.69,284.04,282.78,286.945,7211761
20200417,58956,10:00:00,10:59:59,284.01,281.78,279.32,284.25,6979495
20200417,58956,11:00:00,11:59:59,281.7648,280.62,279.41,282.59,4595734
20200417,58956,12:00:00,12:59:59,280.65,281.205,279.79,281.54,3473809
20200417,58956,13:00:00,13:59:59,281.2,279.71,279.6,281.38,2622875
20200417,58956,14:00:00,14:59:59,279.68,278.29,276.86,279.6829,4892361
20200417,58956,15:00:00,16:00:00,278.31,282.8,278.13,282.96,11267752
20200420,58959,09:30:00,09:59:59,277.95,278.27,277.5612,280.25,4056668
20200420,58959,10:00:00,10:59:59,278.29,280.89,277.92,281.68,4066327
20200420,58959,11:00:00,11:59:57,280.87,280.2723,279.8,281.54,2595137
20200420,58959,12:00:00,12:59:59,280.27,279.56,279.3682,280.7,2352772
20200420,58959,13:00:01,13:59:57,279.56,280.0599,278.46,280.2,2360388
20200420,58959,14:00:00,14:59:58,280.03,277.92,277.75,280.3,2742600
20200420,58959,15:00:00,16:00:00,277.95,276.93,276.85,278.97,6470749
20200421,58960,09:30:00,09:59:59,276.28,273.18,271.82,277.25,5115005
20200421,58960,10:00:00,10:59:59,273.18,268.94,267.9,273.42,5493774
20200421,58960,11:00:00,11:59:58,268.92,267.7201,265.43,269.8,4968821
20200421,58960,12:00:00,12:59:59,267.72,267.8965,266.342,267.92,2657647
20200421,58960,13:00:00,13:59:59,267.8948,268.96,267.66,270.15,3118996
20200421,58960,14:00:00,14:59:58,268.98,268.85,268.12,271.38,3575222
20200421,58960,15:00:00,16:00:00,268.83,268.37,268.02,271.2571,9041634
20200422,58961,09:30:00,09:59:59,273.61,273.66,272.43,274.88,3556969
20200422,58961,10:00:00,10:59:59,273.68,272.69,272.6,274.4,3268890
20200422,58961,11:00:00,11:59:58,272.72,273.6,272.2,274.03,2249579
20200422,58961,12:00:00,12:59:59,273.62,274.17,273.6101,274.92,2187889
20200422,58961,13:00:00,13:59:58,274.19,275.74,274.03,275.9,1865858
20200422,58961,14:00:00,14:59:59,275.765,277.39,275.15,277.58,2617602
20200422,58961,15:00:00,16:00:00,277.39,275.76,275.71,277.9,7167347
20200423,58962,09:30:00,09:59:59,275.87,278.56,275.17,279.01,3177444
20200423,58962,10:00:00,10:59:59,278.53,280.72,278.53,281.75,4224021
20200423,58962,11:00:01,11:59:59,280.77,279.68,279.13,280.79,2405378
20200423,58962,12:00:00,12:59:59,279.685,278.4964,275.96,280.34,3350879
20200423,58962,13:00:00,13:59:59,278.5,276.56,275.58,279.56,2847317
20200423,58962,14:00:00,14:59:59,276.52,277.76,275.1,278.09,2660843
20200423,58962,15:00:04,16:00:00,277.8,275.03,274.87,277.93,5841510
20200424,58963,09:30:00,09:59:59,277.2,277.45,277.0,279.49,3523552
20200424,58963,10:00:00,10:59:59,277.442,279.46,277.442,280.49,4331203
20200424,58963,11:00:00,11:59:57,279.45,278.8501,278.0068,279.52,2740661
20200424,58963,12:00:00,12:59:59,278.8699,280.47,278.48,280.8202,2753775
20200424,58963,13:00:00,13:59:59,280.47,281.29,280.24,281.37,2598924
20200424,58963,14:00:00,14:59:57,281.3,281.24,281.06,282.0,2427115
20200424,58963,15:00:00,16:00:00,281.21,282.97,280.61,283.01,6711432
20200427,58966,09:30:00,09:59:59,281.8,284.19,279.95,284.23,4486530
20200427,58966,10:00:00,10:59:59,284.17,281.37,281.05,284.54,4330364
20200427,58966,11:00:00,11:59:59,281.35,282.231,280.71,283.33,2912358
20200427,58966,12:00:00,12:59:59,282.24,281.8,281.1,282.4599,2165150
20200427,58966,13:00:00,13:59:59,281.8064,281.7194,280.3522,281.97,2042809
20200427,58966,14:00:00,14:59:59,281.695,282.586,281.695,283.02,2022449
20200427,58966,15:00:02,16:00:00,282.6002,283.17,282.33,283.62,4997927
20200428,58967,09:30:00,09:59:58,285.08,284.7,284.2303,285.83,3032223
20200428,58967,10:00:00,10:59:59,284.68,281.085,280.64,285.41,4892076
20200428,58967,11:00:00,11:59:59,281.14,281.15,280.56,282.36,2529917
20200428,58967,12:00:00,12:59:59,281.15,281.45,279.331,281.65,2620231
20200428,58967,13:00:00,13:59:57,281.45,281.045,280.18,281.73,1692056
20200428,58967,14:00:00,14:59:58,281.02,280.825,280.453,282.05,1653197
20200428,58967,15:00:00,16:00:00,280.82,278.58,278.2,282.4,4917881
20200429,58968,09:30:00,09:59:59,284.73,286.9,283.89,288.04,4573687
20200429,58968,10:00:00,10:59:59,286.9,287.825,286.47,289.67,4990519
20200429,58968,11:00:00,11:59:59,287.825,286.8774,286.75,288.16,2796310
20200429,58968,12:00:00,12:59:59,286.88,287.19,286.73,287.98,1974350
20200429,58968,13:00:00,13:59:58,287.19,287.102,286.6,288.02,1996428
20200429,58968,14:00:01,14:59:59,287.13,288.49,286.33,288.63,2661265
20200429,58968,15:00:00,16:00:00,288.45,287.73,287.33,289.33,6161881
20200430,58969,09:30:00,09:59:59,289.96,292.38,288.35,293.32,4758068
20200430,58969,10:00:00,10:59:59,292.4,291.54,290.35,293.07,4410723
20200430,58969,11:00:00,11:59:59,291.58,290.21,290.2,292.42,2632746
20200430,58969,12:00:00,12:59:59,290.23,290.45,288.78,290.68,3089396
20200430,58969,13:00:00,13:59:59,290.47,290.91,289.8778,291.45,2269126
20200430,58969,14:00:01,14:59:59,290.93,290.93,290.37,291.83,3034674
20200430,58969,15:00:00,16:00:00,290.94,293.6962,290.8738,294.53,10081936
20200501,58970,09:30:00,09:59:59,286.25,294.16,285.85,294.83,9799454
20200501,58970,10:00:00,10:59:58,294.19,296.8,293.5,299.0,12490961
20200501,58970,11:00:00,11:59:59,296.8,293.46,293.1,297.28,5759298
20200501,58970,12:00:00,12:59:59,293.47,290.35,288.85,293.75,6236263
20200501,58970,13:00:00,13:59:59,290.35,290.55,288.68,291.5,3377894
20200501,58970,14:00:00,14:59:56,290.54,291.3948,289.66,291.82,3154517
20200501,58970,15:00:00,16:00:00,291.41,289.07,288.02,292.56,8403679
20200504,58973,09:30:00,09:59:59,289.17,288.705,286.3172,289.58,4657422
20200504,58973,10:00:00,10:59:59,288.74,290.155,288.52,291.4662,4750356
20200504,58973,11:00:01,11:59:59,290.165,291.51,289.88,292.1,3154180
20200504,58973,12:00:00,12:59:59,291.5,289.675,289.09,292.09,2824693
20200504,58973,13:00:00,13:59:59,289.6956,290.7,288.13,290.755,2982471
20200504,58973,14:00:00,14:59:59,290.7,291.55,289.97,291.7,2583418
20200504,58973,15:00:00,16:00:00,291.53,293.16,291.15,293.69,5876508
20200505,58974,09:30:00,09:59:59,295.06,297.46,294.46,298.22,4560802
20200505,58974,10:00:00,10:59:59,297.47,298.04,296.58,298.6601,4244452
20200505,58974,11:00:00,11:59:59,298.05,298.9,297.33,299.07,2876177
20200505,58974,12:00:01,12:59:59,298.9,299.32,298.53,299.8,3346380
20200505,58974,13:00:00,13:59:59,299.31,299.71,298.67,300.0,2753456
20200505,58974,14:00:00,14:59:59,299.73,300.94,299.5,300.98,3875996
20200505,58974,15:00:00,16:00:00,300.93,297.56,297.04,301.0,8465309
20200506,58975,09:30:00,09:59:59,300.46,302.0,300.29,302.94,5197595
20200506,58975,10:00:00,10:59:59,302.0,302.0,298.87,302.85,6025791
20200506,58975,11:00:00,11:59:59,301.975,302.69,301.5,303.1,4116797
20200506,58975,12:00:00,12:59:59,302.68,302.73,302.18,303.24,2927132
20200506,58975,13:00:00,13:59:59,302.73,301.91,301.08,303.18,2931240
20200506,58975,14:00:00,14:59:59,301.87,301.835,301.19,302.67,2320329
20200506,58975,15:00:00,16:00:00,301.82,300.63,300.5,302.72,5185504
20200507,58976,09:30:00,09:59:59,303.22,304.56,303.16,305.17,4189129
20200507,58976,10:00:00,10:59:59,304.55,302.89,301.97,304.9,4530843
20200507,58976,11:00:00,11:59:59,302.92,303.9601,302.62,304.38,2679993
20200507,58976,12:00:00,12:59:59,303.95,304.17,303.5743,304.4,2024211
20200507,58976,13:00:01,13:59:58,304.18,303.95,303.682,304.38,1586253
20200507,58976,14:00:00,14:59:59,303.94,303.6334,303.2,304.16,2086551
20200507,58976,15:00:00,16:00:00,303.62,303.74,302.56,303.9,6139913
20200508,58977,09:30:00,09:59:59,305.64,304.8602,304.29,306.14,3192710
20200508,58977,10:00:00,10:59:58,304.9,306.33,304.86,306.73,4008607
20200508,58977,11:00:00,11:59:59,306.38,307.9898,305.9,308.0,2822886
20200508,58977,12:00:00,12:59:58,307.97,308.25,307.74,308.47,2574779
20200508,58977,13:00:00,13:59:59,308.24,307.08,306.76,308.5,2126898
20200508,58977,14:00:01,14:59:59,307.07,307.727,306.64,307.93,1838087
20200508,58977,15:00:00,16:00:00,307.72,310.13,307.68,310.35,10265357
20200511,58980,09:30:00,09:59:59,308.1,309.85,307.24,310.49,4523619
20200511,58980,10:00:00,10:59:59,309.81,311.9273,309.72,312.64,5715444
20200511,58980,11:00:00,11:59:59,311.96,313.275,311.89,313.83,3517012
20200511,58980,12:00:00,12:59:59,313.26,313.2421,312.69,313.74,2349367
20200511,58980,13:00:00,13:59:59,313.24,314.85,312.94,315.21,3694584
20200511,58980,14:00:00,14:59:59,314.83,316.05,314.5103,316.27,3189984
20200511,58980,15:00:01,16:00:00,316.06,315.01,314.99,317.05,6151463
20200512,58981,09:30:00,09:59:59,317.83,317.52,315.7501,319.1,6126487
20200512,58981,10:00:00,10:59:59,317.52,318.205,316.08,318.4,4280139
20200512,58981,11:00:00,11:59:56,318.22,318.369,317.63,319.13,2847389
20200512,58981,12:00:00,12:59:59,318.39,319.36,317.98,319.688,2636000
20200512,58981,13:00:00,13:59:58,319.3492,318.43,316.34,319.41,3565047
20200512,58981,14:00:02,14:59:59,318.4599,317.27,316.29,318.51,2980590
20200512,58981,15:00:00,16:00:00,317.25,311.41,310.91,317.5,9373078
20200513,58982,09:30:00,09:59:59,312.15,313.23,310.11,313.49,5259777
20200513,58982,10:00:00,10:59:59,313.2,312.8771,312.5976,315.95,6271534
20200513,58982,11:00:00,11:59:59,312.8801,309.26,308.78,314.3934,6211392
20200513,58982,12:00:00,12:59:59,309.2656,307.22,303.21,309.34,7483296
20200513,58982,13:00:00,13:59:59,307.2,304.71,304.53,307.39,3699470
20200513,58982,14:00:00,14:59:58,304.71,303.745,303.71,306.9,3601067
20200513,58982,15:00:00,16:00:00,303.7369,307.65,303.275,308.4,8503911
20200514,58983,09:30:00,09:59:59,304.51,302.586,301.53,307.02,4354182
20200514,58983,10:00:00,10:59:59,302.65,303.64,301.58,304.5762,5741391
20200514,58983,11:00:00,11:59:59,303.66,304.25,303.43,306.66,4486861
20200514,58983,12:00:00,12:59:59,304.27,306.075,302.94,306.37,3272902
20200514,58983,13:00:00,13:59:58,306.09,306.13,305.5687,307.52,3565991
20200514,58983,14:00:00,14:59:58,306.09,305.94,304.66,306.64,3194195
20200514,58983,15:00:00,16:00:00,305.965,309.54,305.78,309.79,8228744
20200515,58984,09:30:00,09:59:59,300.35,303.98,300.21,304.445,6536642
20200515,58984,10:00:00,10:59:59,304.04,304.1055,303.64,306.12,5437216
20200515,58984,11:00:00,11:59:59,304.09,303.085,302.29,304.09,3458387
20200515,58984,12:00:00,12:59:59,303.085,304.95,302.88,305.36,3706002
20200515,58984,13:00:00,13:59:59,304.93,305.5,304.64,306.11,3152019
20200515,58984,14:00:00,14:59:59,305.49,306.08,305.4,307.44,3766845
20200515,58984,15:00:00,16:00:00,306.1,307.691,305.6644,307.9,6677841
20200518,58987,09:30:00,09:59:59,313.17,312.3783,310.3241,313.28,4330716
20200518,58987,10:00:00,10:59:59,312.38,313.64,311.41,313.81,4251809
20200518,58987,11:00:00,11:59:59,313.63,313.98,313.14,314.14,2972436
20200518,58987,12:00:00,12:59:58,313.97,314.8779,313.75,315.0,2858232
20200518,58987,13:00:00,13:59:59,314.89,315.37,314.77,316.2,3120497
20200518,58987,14:00:00,14:59:58,315.39,314.92,314.47,315.74,2144579
20200518,58987,15:00:00,16:00:00,314.93,314.96,314.0329,316.5,7341085
20200519,58988,09:30:00,09:59:59,315.03,317.48,314.75,317.6,3201011
20200519,58988,10:00:00,10:59:59,317.47,317.84,316.62,318.52,4019882
20200519,58988,11:00:00,11:59:59,317.81,317.29,316.66,317.955,2452821
20200519,58988,12:00:00,12:59:59,317.31,317.52,316.28,317.65,1800009
20200519,58988,13:00:00,13:59:57,317.52,317.24,317.1091,317.86,1343305
20200519,58988,14:00:00,14:59:59,317.23,314.87,314.57,317.59,2195397
20200519,58988,15:00:00,16:00:00,314.89,313.14,313.01,316.98,5529407
20200520,58989,09:30:00,09:59:59,316.68,318.87,316.2,319.03,4103999
20200520,58989,10:00:00,10:59:59,318.89,318.485,317.5202,319.06,3281459
20200520,58989,11:00:00,11:59:59,318.49,319.25,318.29,319.52,2849791
20200520,58989,12:00:00,12:59:59,319.27,318.62,317.11,319.48,2778206
20200520,58989,13:00:00,13:59:59,318.62,318.125,317.42,318.86,1975549
20200520,58989,14:00:01,14:59:59,318.14,318.8,317.32,318.95,2454582
20200520,58989,15:00:00,16:00:00,318.8,319.23,318.02,319.36,5225085
20200521,58990,09:30:00,09:59:59,318.66,319.66,318.54,320.89,3602282
20200521,58990,10:00:00,10:59:59,319.65,318.36,317.033,320.04,3839838
20200521,58990,11:00:00,11:59:58,318.32,317.1,315.87,318.32,2768582
20200521,58990,12:00:00,12:59:58,317.1,317.63,316.6296,317.8799,1849382
20200521,58990,13:00:01,13:59:59,317.7,318.3771,317.28,318.72,2065147
20200521,58990,14:00:00,14:59:59,318.38,317.78,317.05,319.06,2148811
20200521,58990,15:00:00,16:00:00,317.82,316.85,316.58,318.67,4282221
20200522,58991,09:30:00,09:59:59,315.77,317.74,315.35,317.95,2366234
20200522,58991,10:00:00,10:59:58,317.75,316.72,316.5,317.95,3092183
20200522,58991,11:00:00,11:59:59,316.7,317.43,316.53,317.69,1826003
20200522,58991,12:00:00,12:59:59,317.44,317.46,316.93,318.0,1594605
20200522,58991,13:00:01,13:59:59,317.46,317.85,317.4,318.43,1833364
20200522,58991,14:00:00,14:59:59,317.86,318.2,317.73,318.6,1870880
20200522,58991,15:00:00,16:00:00,318.1968,318.89,317.25,319.23,4090141
20200526,58995,09:30:00,09:59:59,323.5,319.935,319.72,324.24,3998420
20200526,58995,10:00:00,10:59:59,319.95,320.96,319.84,321.82,3444814
20200526,58995,11:00:00,11:59:59,320.94,318.865,316.7,321.4465,3805889
20200526,58995,12:00:00,12:59:59,318.86,320.0434,318.51,320.53,2557486
20200526,58995,13:00:00,13:59:59,320.0599,320.1205,319.3,321.37,2885132
20200526,58995,14:00:00,14:59:59,320.11,319.285,318.51,320.27,1854749
20200526,58995,15:00:00,16:00:00,319.27,316.73,316.5,319.44,7188531
20200527,58996,09:30:00,09:59:59,316.14,315.98,315.17,318.71,3266539
20200527,58996,10:00:00,10:59:59,315.995,314.75,313.09,318.06,4571141
20200527,58996,11:00:00,11:59:59,314.75,314.83,313.41,315.95,2896786
20200527,58996,12:00:00,12:59:59,314.86,315.34,313.55,315.84,2068188
20200527,58996,13:00:00,13:59:58,315.32,315.26,314.46,315.72,1468610
