Date,MJD,BarIdx,OpenTime,CloseTime,OpenPrice,ClosePrice,MinPrice,MaxPrice,Quantity
20211230,59578,3,10:15:00,10:29:59,180.21,180.3175,180.1111,180.57,3267175
20211230,59578,4,10:30:00,10:44:59,180.31,180.0009,179.84,180.4,2385047
20211230,59578,5,10:45:00,10:59:59,180.01,180.005,179.8,180.265,2068344
20211230,59578,6,11:00:00,11:14:59,180.01,180,179.75,180.07,1675513
20211230,59578,7,11:15:00,11:29:59,180,180.0158,179.88,180.1599,1429505
20211230,59578,8,11:30:00,11:44:59,180.0189,179.67,179.6401,180.02,1735792
20211230,59578,9,11:45:00,11:59:59,179.67,179.805,179.59,179.8527,1130571
20211230,59578,10,12:00:00,12:14:59,179.8,179.785,179.73,179.96,1008626
20211230,59578,11,12:15:00,12:29:57,179.78,179.7159,179.53,179.8,1193871
20211230,59578,12,12:30:00,12:44:58,179.72,179.77,179.65,179.84,737117
20211230,59578,13,12:45:00,12:59:59,179.77,179.8358,179.72,179.89,726201
20211230,59578,14,13:00:00,13:14:59,179.83,179.45,179.43,179.8599,1027900
20211230,59578,15,13:15:00,13:29:59,179.45,179.3515,179.2801,179.555,1144724
20211230,59578,16,13:30:00,13:44:59,179.3521,179.365,179.25,179.41,1151228
20211230,59578,17,13:45:00,13:59:59,179.3691,179.285,179.16,179.42,1542435
20211230,59578,18,14:00:00,14:14:58,179.28,178.94,178.66,179.2862,1950770
20211230,59578,19,14:15:00,14:29:59,178.94,178.975,178.89,179.09,1127419
20211230,59578,20,14:30:00,14:44:59,178.97,179.2596,178.95,179.27,1331566
20211230,59578,21,14:45:01,14:59:59,179.257,179.24,179.16,179.3481,1129372
20211230,59578,22,15:00:00,15:14:59,179.2458,179.005,178.82,179.305,1362312
20211230,59578,23,15:15:00,15:29:59,179.0028,178.96,178.89,179.07,1063882
20211230,59578,24,15:30:00,15:44:58,178.9601,178.735,178.58,179.04,2014444
20211230,59578,25,15:45:00,16:00:00,178.735,178.2,178.09,178.775,7487601
20211231,59579,0,9:30:00,9:44:59,178.085,178.425,177.72,179.23,3848112
20211231,59579,1,9:45:00,9:59:59,178.44,177.88,177.73,178.58,2027974
20211231,59579,2,10:00:00,10:14:59,177.89,177.9699,177.32,178.085,2490715
20211231,59579,3,10:15:00,10:29:59,177.9601,178.2602,177.9311,178.5899,2157310
20211231,59579,4,10:30:00,10:44:59,178.26,178.295,177.9601,178.33,1562433
20211231,59579,5,10:45:00,10:59:59,178.29,178.395,177.9,178.48,1606821
20211231,59579,6,11:00:00,11:14:59,178.3908,178.12,178,178.42,1234234
20211231,59579,7,11:15:00,11:29:59,178.12,178.36,178.0201,178.43,1201611
20211231,59579,8,11:30:00,11:44:58,178.355,178.06,177.87,178.3999,1147079
20211231,59579,9,11:45:00,11:59:59,178.05,177.705,177.64,178.15,1285991
20211231,59579,10,12:00:00,12:14:59,177.71,177.52,177.46,177.84,1067257
20211231,59579,11,12:15:00,12:29:58,177.52,177.51,177.26,177.645,1427263
20211231,59579,12,12:30:00,12:44:59,177.52,177.65,177.42,177.8,1014093
20211231,59579,13,12:45:00,12:59:59,177.66,177.56,177.41,177.66,983429
20211231,59579,14,13:00:00,13:14:56,177.56,177.5434,177.495,177.74,959245
20211231,59579,15,13:15:01,13:29:59,177.54,177.63,177.48,177.75,1128729
20211231,59579,16,13:30:00,13:44:59,177.62,177.45,177.42,177.91,1329905
20211231,59579,17,13:45:01,13:59:59,177.45,177.55,177.355,177.6,1113538
20211231,59579,18,14:00:00,14:14:59,177.55,177.6,177.47,177.68,1134988
20211231,59579,19,14:15:00,14:29:59,177.6,177.4,177.29,177.65,1060597
20211231,59579,20,14:30:00,14:44:59,177.395,177.65,177.38,177.7,1214238
20211231,59579,21,14:45:00,14:59:58,177.65,177.605,177.51,177.75,1111262
20211231,59579,22,15:00:00,15:14:59,177.61,177.675,177.6,177.9,1567444
20211231,59579,23,15:15:00,15:29:59,177.6717,177.845,177.6101,177.89,1600255
20211231,59579,24,15:30:00,15:44:59,177.84,178.0546,177.57,178.1,2331723
20211231,59579,25,15:45:00,16:00:00,178.06,177.57,177.44,178.27,12356731
